name,file,team_preprocessing_only,probability_set,feature_view,smote_k,seed_label,source,threshold,positive_rate,true_count,oof_best_threshold,oof_best_accuracy,oof_acc_050,oof_logloss,oof_auc,candidate_kind,target_positive_rate
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi3_public,raw_plus_group_cabin,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4876219928264618,0.5356558335281739,2291,0.44500000000000006,0.8122627401357414,0.806971126193489,0.38678083943102043,0.9020170641472398,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi5,raw_plus_group_cabin,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.4848933815956116,0.5356558335281739,2291,0.44500000000000006,0.8122627401357414,0.8080064419647993,0.3863905218456369,0.9022083714686356,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi3_public,raw_plus_group_cabin,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4876219928264618,0.5351882160392799,2289,0.44500000000000006,0.8122627401357414,0.806971126193489,0.38678083943102043,0.9020170641472398,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi5,raw_plus_group_cabin,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.48559248447418213,0.5351882160392799,2289,0.44500000000000006,0.8122627401357414,0.8080064419647993,0.3863905218456369,0.9022083714686356,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi3_public,raw_plus_group_cabin,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4876219928264618,0.5349544072948328,2288,0.44500000000000006,0.8122627401357414,0.806971126193489,0.38678083943102043,0.9020170641472398,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi5,raw_plus_group_cabin,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.4863712191581726,0.5349544072948328,2288,0.44500000000000006,0.8122627401357414,0.8080064419647993,0.3863905218456369,0.9022083714686356,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi3_public,raw_plus_group_cabin,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.49021852016448975,0.5323825111059154,2277,0.44500000000000006,0.8122627401357414,0.806971126193489,0.38678083943102043,0.9020170641472398,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi5,raw_plus_group_cabin,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.48956188559532166,0.5323825111059154,2277,0.44500000000000006,0.8122627401357414,0.8080064419647993,0.3863905218456369,0.9022083714686356,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_t050.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi3_public,raw_plus_group_cabin,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5,0.5281739537058686,2259,0.44500000000000006,0.8122627401357414,0.806971126193489,0.38678083943102043,0.9020170641472398,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_t050.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi5,raw_plus_group_cabin,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5,0.5260696750058452,2250,0.44500000000000006,0.8122627401357414,0.8080064419647993,0.3863905218456369,0.9022083714686356,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate5116_safe,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi3_public_rate5116_safe.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi3_public,raw_plus_group_cabin,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5213038325309753,0.5115735328501286,2188,0.44500000000000006,0.8122627401357414,0.806971126193489,0.38678083943102043,0.9020170641472398,positive_rate_anchor,0.5115735328501286
submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate5116_safe,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_multi5_rate5116_safe.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_multi5,raw_plus_group_cabin,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5201936960220337,0.5115735328501286,2188,0.44500000000000006,0.8122627401357414,0.8080064419647993,0.3863905218456369,0.9022083714686356,positive_rate_anchor,0.5115735328501286
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_oofbest_t0p449,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_oofbest_t0p449.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.44900000000000007,0.5541267243394903,2370,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate5366_public,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate5366_public.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.4802424907684326,0.5365910685059622,2295,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,positive_rate_anchor,0.53659
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.4856017231941223,0.5356558335281739,2291,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.4868498146533966,0.5351882160392799,2289,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.48696061968803406,0.5349544072948328,2288,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.4905541241168976,0.5323825111059154,2277,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_t050.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.5,0.5286415711947627,2261,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate5116_safe,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k3_seed17_rate5116_safe.csv,True,team_common_rawlike_raw_plus_group_cabin_k3_seed17,raw_plus_group_cabin,3,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.5214390754699707,0.5115735328501286,2188,0.44900000000000007,0.8118025997929369,0.8076613367076958,0.38639016409069765,0.9022276662994737,positive_rate_anchor,0.5115735328501286
submission_team_common_rawlike_raw_plus_group_cabin_k5_seed17_oofbest_t0p431,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_cabin_k5_seed17_oofbest_t0p431.csv,True,team_common_rawlike_raw_plus_group_cabin_k5_seed17,raw_plus_group_cabin,5,17,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group_cabin; n_features=30; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=17",0.43100000000000005,0.5651157353285012,2417,0.43100000000000005,0.8116875647072357,0.8074312665362936,0.38740279607136446,0.901673780257021,fixed_threshold,
