PassengerId,y_proba
5443_01,0.1405643
5445_01,0.6025782
5446_01,0.6979048
5447_01,0.9806796
5447_02,0.97333336
5450_01,0.7685505
5451_01,0.5197477
5452_01,0.9953962
5453_01,0.45942375
5454_01,0.37875032
5455_01,0.06548213
5457_01,0.07681622
5458_01,0.57142884
5459_01,0.20528883
5462_01,0.19239004
5463_01,0.33921707
5465_01,0.6369495
5465_02,0.027998801
5465_03,0.98385024
5466_01,0.98904335
5466_02,0.004203627
5466_03,0.8871974
5466_04,0.008730473
5466_05,0.009921149
5467_01,0.07866705
5468_01,0.9924364
5469_01,0.93857914
5470_01,0.551934
5471_01,0.5075857
5472_01,0.8327663
5474_01,0.5286313
5475_01,0.30552617
5476_01,0.43172905
5477_01,0.5331506
5478_01,0.063706174
5479_01,0.9665547
5480_01,0.011852407
5483_01,0.1167716
5484_01,0.9905092
5485_01,0.14997911
5487_01,0.97552484
5488_01,0.9499938
5488_02,0.887922
5488_03,0.020341998
5488_04,0.95990837
5489_01,0.7072255
5489_02,0.67399985
5490_01,0.025066826
5491_01,0.6855096
5492_01,0.5359965
5494_01,0.67625546
5496_01,0.7860292
5497_01,0.99370867
5497_02,0.96217257
5499_01,0.9615961
5500_01,0.18867344
5501_01,0.72953
5504_01,0.69624484
5506_01,0.97940177
5507_01,0.32668263
5508_01,0.27101812
5509_01,0.93368083
5510_01,0.9654418
5511_01,0.7753668
5511_02,0.1457548
5512_01,0.008642812
5512_02,0.9845913
5514_01,0.9578247
5514_02,0.9558914
5514_03,0.29128316
5514_04,0.9191704
5515_01,0.10183027
5517_01,0.2957611
5520_01,0.94315463
5521_01,0.20824872
5522_01,0.4691959
5522_02,0.14071728
5522_03,0.6268011
5523_01,0.3180277
5524_01,0.7839124
5526_01,0.6114493
5526_02,0.9634668
5527_01,0.05021201
5527_02,0.7774052
5527_03,0.5060944
5527_04,0.8324833
5528_01,0.13460676
5529_01,0.029458059
5530_01,0.23889856
5530_02,0.9763956
5531_01,0.21452747
5531_02,0.97179717
5535_01,0.6191773
5535_02,0.945562
5535_03,0.95445824
5536_01,0.9895065
5537_01,0.08581487
5538_01,0.97033906
5538_02,0.97463256
5539_01,0.0062333792
5540_01,0.436895
5541_01,0.9757744
5543_01,0.9755255
5544_01,0.055246737
5545_01,0.9347174
5545_02,0.96022743
5545_03,0.9675695
5546_01,0.11243923
5550_01,0.8995345
5551_01,0.514975
5552_01,0.97268367
5552_02,0.9786762
5552_03,0.03847495
5555_01,0.54382503
5556_01,0.11557399
5557_01,0.56461877
5559_01,0.9785647
5560_01,0.10018941
5561_01,0.93468976
5561_02,0.0064234873
5561_03,0.012271885
5561_04,0.4997546
5563_01,0.97617656
5566_01,0.3238717
5568_01,0.055080436
5568_02,0.98676515
5569_01,0.64083254
5571_01,0.7303607
5572_01,0.9811854
5573_01,0.16907111
5574_01,0.09918595
5575_01,0.021921802
5575_02,0.9715258
5578_01,0.7584218
5580_01,0.96842086
5581_01,0.99617314
5582_01,0.17046124
5583_01,0.81434685
5585_01,0.24649824
5585_02,0.3157265
5586_01,0.08459178
5587_01,0.26263776
5589_01,0.4387249
5591_01,0.24960716
5592_01,0.97065103
5594_01,0.05548624
5595_01,0.22104
5596_01,0.10056069
5598_01,0.70018226
5599_01,0.08064509
5601_01,0.944425
5601_02,0.9132687
5601_03,0.75231415
5601_04,0.6467179
5601_05,0.95416886
5602_01,0.9454181
5602_02,0.85495955
5603_01,0.003486795
5606_01,0.9970959
5606_02,0.3751329
5608_01,0.38376036
5609_01,0.15116952
5610_01,0.99540454
5610_02,0.008934514
5611_01,0.98296475
5611_02,0.010117846
5613_01,0.7941397
5614_01,0.9477464
5615_01,0.97130305
5616_01,0.6383802
5618_01,0.9334256
5619_01,0.9723376
5622_01,0.9084158
5623_01,0.6586298
5625_01,0.40322673
5625_02,0.6933003
5625_03,0.022859924
5625_04,0.3582161
5625_05,0.06921294
5626_01,0.9596522
5627_01,0.38509548
5628_01,0.6103615
5629_01,0.66292626
5631_01,0.01731546
5637_01,0.118920326
5639_01,0.50606984
5640_01,0.9403661
5642_01,0.9962538
5642_02,0.9767081
5643_01,0.8783084
5643_02,0.17547648
5643_03,0.52545977
5644_01,0.0711315
5645_01,0.9758324
5646_01,0.9936975
5647_01,0.9804919
5647_02,0.32317132
5647_03,0.0146495085
5648_01,0.010286482
5648_02,0.0064127003
5650_01,0.04987409
5651_01,0.55999714
5652_01,0.08463699
5653_01,0.80316967
5655_01,0.19096485
5659_01,0.14102194
5661_01,0.48669216
5661_02,0.7828883
5662_01,0.96317524
5662_02,0.2069657
5663_01,0.6215529
5667_01,0.010728124
5671_01,0.8154007
5673_01,0.90737325
5674_01,0.11745469
5677_01,0.0688316
5679_01,0.96529144
5679_02,0.97233546
5679_03,0.96598667
5680_01,0.8633657
5681_01,0.9658172
5684_01,0.9928389
5684_02,0.9963086
5684_03,0.6347156
5684_04,0.9945059
5685_01,0.6507242
5686_01,0.08965523
5686_02,0.10298821
5687_01,0.64477235
5688_01,0.9620992
5689_01,0.050071888
5692_01,0.042739943
5693_01,0.9636025
5695_01,0.9633353
5696_01,0.7049583
5698_01,0.39225876
5698_02,0.48894063
5700_01,0.96004677
5701_01,0.95982206
5702_01,0.76327693
5704_01,0.70823294
5705_01,0.96548396
5706_01,0.9369428
5706_02,0.87585056
5707_01,0.8721265
5709_01,0.2110636
5710_01,0.9322936
5711_01,0.10933203
5712_01,0.92256755
5713_01,0.14512588
5714_01,0.5172969
5714_02,0.48420078
5714_03,0.62640154
5714_04,0.56179196
5714_05,0.55518395
5716_01,0.17763884
5717_01,0.33085504
5718_01,0.958352
5719_01,0.10397359
5719_02,0.6739624
5721_01,0.9927644
5721_02,0.056443606
5722_01,0.07239695
5723_01,0.50381225
5724_01,0.7787343
5725_01,0.21306807
5726_01,0.98426455
5727_01,0.10453259
5728_01,0.1297944
5729_01,0.98060644
5730_01,0.060584262
5732_01,0.17971788
5733_01,0.68919384
5733_02,0.11174246
5735_01,0.48622116
5736_01,0.10100222
5737_01,0.9945863
5737_02,0.99151284
5738_01,0.9678756
5739_01,0.958352
5740_01,0.0051191496
5740_02,0.07487552
5742_01,0.47571802
5744_01,0.92095405
5746_01,0.007669582
5747_01,0.14860658
5748_01,0.047491815
5750_01,0.30365762
5751_01,0.16423607
5755_01,0.9029777
5756_01,0.16405748
5756_02,0.05176731
5756_03,0.06300368
5756_04,0.8863966
5756_05,0.88761085
5756_06,0.3774869
5756_07,0.82650065
5756_08,0.009031514
5757_01,0.08422807
5758_01,0.9664793
5761_01,0.9946838
5763_01,0.4033613
5763_02,0.26178706
5764_01,0.91289985
5765_01,0.32192692
5767_01,0.97021383
5768_01,0.9669897
5768_02,0.98829204
5769_01,0.9520614
5769_02,0.9862705
5771_01,0.9343234
5772_01,0.05507079
5773_01,0.9971715
5776_01,0.5277701
5777_01,0.052785557
5778_01,0.18156804
5779_01,0.936773
5780_01,0.82730824
5780_02,0.9487099
5780_03,0.9883415
5781_01,0.07826621
5783_01,0.34171295
5785_01,0.5033699
5786_01,0.026241386
5788_01,0.3214819
5790_01,0.4261511
5791_01,0.87602246
5792_01,0.0049372534
5793_01,0.9759046
5794_01,0.0049203327
5795_01,0.9171183
5796_01,0.07644966
5799_01,0.9796584
5800_01,0.17668083
5802_01,0.18582611
5804_01,0.6004312
5806_01,0.38293302
5808_01,0.5632584
5808_02,0.07591936
5808_03,0.24482611
5809_01,0.15324472
5809_02,0.9009828
5810_01,0.63058925
5810_02,0.6412109
5811_01,0.24061419
5811_02,0.15226565
5812_01,0.9320726
5812_02,0.8939154
5812_03,0.9353868
5812_04,0.934644
5812_05,0.9499197
5812_06,0.9500341
5813_01,0.6892037
5814_01,0.2403409
5814_02,0.97768265
5814_03,0.9785935
5814_04,0.7478775
5814_05,0.9624624
5814_06,0.08391364
5814_07,0.96195924
5816_01,0.15992819
5817_01,0.9898325
5818_01,0.068360075
5819_01,0.9933508
5820_01,0.8708407
5821_01,0.006902748
5822_01,0.5794126
5823_01,0.9651779
5824_01,0.7433576
5825_01,0.96281475
5826_01,0.777345
5827_01,0.3374511
5828_01,0.09239431
5829_01,0.24889843
5831_01,0.6287337
5834_01,0.15123565
5835_01,0.9517573
5836_01,0.9961946
5837_01,0.21227911
5839_01,0.99586666
5840_01,0.618494
5842_01,0.9972584
5842_02,0.9972406
5843_01,0.9450274
5844_01,0.74810123
5846_01,0.40943903
5847_01,0.105822705
5848_01,0.41123506
5849_01,0.051383246
5852_01,0.0739185
5854_01,0.0346546
5855_01,0.8668036
5855_02,0.66965073
5856_01,0.98334986
5856_02,0.9555552
5857_01,0.013805229
5858_01,0.7069938
5859_01,0.49930915
5860_01,0.056214195
5860_02,0.9874172
5860_03,0.9743624
5861_01,0.94174695
5863_01,0.7272518
5863_02,0.09091334
5867_01,0.03546153
5868_01,0.100629285
5869_01,0.97460085
5871_01,0.9554819
5874_01,0.9581573
5875_01,0.12436037
5876_01,0.11863936
5876_02,0.9750151
5876_03,0.97474676
5877_01,0.78208756
5878_01,0.996962
5879_01,0.9858114
5880_01,0.60067356
5882_01,0.07889758
5885_01,0.42010245
5885_02,0.056380197
5885_03,0.93633467
5885_04,0.15324454
5885_05,0.9504177
5885_06,0.25921232
5885_07,0.0616216
5885_08,0.93699265
5886_01,0.04382454
5886_02,0.38298208
5887_01,0.3691692
5887_02,0.30887824
5888_01,0.14421083
5888_02,0.014972786
5889_01,0.010813304
5890_01,0.9674922
5891_01,0.75576293
5894_01,0.9656895
5897_01,0.99467254
5898_01,0.9769122
5900_01,0.96146476
5900_02,0.96900654
5900_03,0.9790747
5901_01,0.12031457
5902_01,0.606694
5903_01,0.13808289
5905_01,0.93681365
5906_01,0.24791886
5907_01,0.94415057
5908_01,0.74885863
5909_01,0.7572718
5909_02,0.9559725
5909_03,0.9707368
5912_01,0.9682518
5913_01,0.24506968
5915_01,0.156681
5916_01,0.3844871
5919_01,0.97531575
5920_01,0.21329181
5921_01,0.60595757
5921_02,0.5470835
5922_01,0.473162
5923_01,0.9830662
5924_01,0.06630357
5925_01,0.046414036
5925_02,0.9796557
5925_03,0.009029459
5927_01,0.020983329
5927_02,0.005715719
5927_03,0.9867929
5927_04,0.005597254
5927_05,0.9601483
5927_06,0.45899552
5927_07,0.038220827
5928_01,0.38176742
5930_01,0.99612266
5930_02,0.100384094
5930_03,0.99660814
5931_01,0.06017472
5933_01,0.17082243
5934_01,0.8783557
5938_01,0.35017666
5938_02,0.9628181
5939_01,0.1414783
5941_01,0.5306967
5944_01,0.95855975
5945_01,0.95671844
5945_02,0.9671519
5945_03,0.4738885
5946_01,0.26425943
5947_01,0.93537426
5949_01,0.15283544
5949_02,0.98201346
5950_01,0.33648893
5951_01,0.17655325
5952_01,0.98551583
5953_01,0.48738423
5954_01,0.052380912
5955_01,0.056846388
5955_02,0.03147341
5956_01,0.026366226
5957_01,0.9869185
5957_02,0.9875683
5957_03,0.28168952
5959_01,0.41053784
5959_02,0.9828825
5960_01,0.99569523
5960_02,0.66389984
5960_03,0.9958049
5963_01,0.111767225
5965_01,0.65911204
5967_01,0.76823926
5967_02,0.6705773
5967_03,0.6926463
5968_01,0.101790376
5969_01,0.96491796
5969_02,0.7604015
5969_03,0.95084894
5970_01,0.99613357
5971_01,0.11189336
5972_01,0.101347476
5973_01,0.0776534
5974_01,0.9659122
5975_01,0.9736887
5976_01,0.028696861
5977_01,0.95896417
5977_02,0.008577605
5977_03,0.9540869
5977_04,0.02513602
5980_01,0.9339409
5981_01,0.08132542
5981_02,0.97815245
5981_03,0.9846504
5983_01,0.05127102
5983_02,0.97293603
5984_01,0.18521494
5984_02,0.0692259
5985_01,0.045544513
5986_01,0.9566667
5987_01,0.81060654
5988_01,0.02235967
5989_01,0.1255346
5990_01,0.9620903
5991_01,0.96145946
5992_01,0.9534642
5993_01,0.51371086
5994_01,0.13501817
5995_01,0.7359126
5998_01,0.57678884
5999_01,0.194832
6000_01,0.16772753
6000_02,0.70199686
6001_01,0.6044998
6003_01,0.19790605
6004_01,0.9809171
6006_01,0.03458579
6006_02,0.9858356
6007_01,0.7720365
6008_01,0.5561841
6010_01,0.97256345
6011_01,0.016178185
6014_01,0.52334267
6015_01,0.9942706
6015_02,0.7078268
6016_01,0.07936081
6016_02,0.0561151
6017_01,0.97986865
6017_02,0.9860967
6019_01,0.7277718
6020_01,0.796674
6020_02,0.58997726
6020_03,0.50797915
6020_04,0.46822396
6020_05,0.14343421
6020_06,0.49097827
6020_07,0.62252724
6022_01,0.086777605
6024_01,0.86722404
6025_01,0.14644785
6026_01,0.16251068
6027_01,0.99053663
6028_01,0.13293466
6028_02,0.18388924
6028_03,0.89168286
6028_04,0.7466256
6028_05,0.97328836
6029_01,0.1433308
6030_01,0.92424256
6030_02,0.95027864
6030_03,0.569231
6030_04,0.2700719
6030_05,0.9778499
6030_06,0.9555972
6030_07,0.890617
6031_01,0.32143477
6032_01,0.97053057
6032_02,0.13145216
6032_03,0.9727033
6033_01,0.06025655
6033_02,0.9741539
6034_01,0.5816166
6034_02,0.6841275
6034_03,0.45520338
6035_01,0.20476037
6035_02,0.59990877
6036_01,0.46011195
6036_02,0.17269878
6036_03,0.8799228
6038_01,0.09002702
6039_01,0.94527566
6039_02,0.19088706
6040_01,0.6407378
6041_01,0.13740166
6042_01,0.14468764
6043_01,0.23127382
6045_01,0.0056204926
6047_01,0.68319815
6048_01,0.8826571
6049_01,0.6401586
6052_01,0.6357401
6054_01,0.98275155
6055_01,0.00380367
6055_02,0.98179936
6055_03,0.004819619
6058_01,0.07848081
6059_01,0.9544875
6061_01,0.2483254
6062_01,0.04807968
6062_02,0.21529941
6064_01,0.009077744
6065_01,0.70249456
6066_01,0.2981173
6066_02,0.48746487
6066_03,0.99202025
6067_01,0.041360762
6068_01,0.7354977
6069_01,0.052237228
6070_01,0.081472285
6071_01,0.6280378
6073_01,0.98362696
6075_01,0.9646012
6076_01,0.38222837
6077_01,0.7162481
6080_01,0.6376031
6082_01,0.48584798
6085_01,0.5563852
6086_01,0.977546
6087_01,0.20830183
6090_01,0.9731192
6091_01,0.6172943
6091_02,0.08723931
6092_01,0.6618627
6092_02,0.9715196
6092_03,0.9480429
6094_01,0.9971602
6094_02,0.99742514
6094_03,0.9973867
6095_01,0.03818614
6096_01,0.6693836
6096_02,0.12893564
6096_03,0.21878572
6098_01,0.039013818
6099_01,0.9525742
6101_01,0.108323626
6102_01,0.14308497
6103_01,0.6971799
6105_01,0.1939227
6106_01,0.99654526
6107_01,0.0800908
6108_01,0.242209
6109_01,0.0063913483
6109_02,0.98157537
6110_01,0.6491717
6111_01,0.92919946
6111_02,0.0056808786
6111_03,0.970397
6111_04,0.9696372
6111_05,0.2567631
6112_01,0.9733374
6115_01,0.048428554
6116_01,0.20689985
6117_01,0.029737687
6118_01,0.17270163
6118_02,0.39184085
6120_01,0.81886166
6121_01,0.9953969
6121_02,0.5930803
6122_01,0.53881395
6123_01,0.9715966
6124_01,0.7636794
6126_01,0.9907065
6127_01,0.1686604
6128_01,0.62330425
6128_02,0.050646078
6130_01,0.9582931
6132_01,0.981557
6133_01,0.9651072
6135_01,0.39680126
6136_01,0.11922801
6137_01,0.9219937
6137_02,0.100759126
6137_03,0.952132
6137_04,0.94749075
6137_05,0.94857913
6137_06,0.92484874
6138_01,0.23278697
6139_01,0.9892987
6139_02,0.99371654
6139_03,0.82521534
6139_04,0.99489444
6139_05,0.9966707
6139_06,0.99660397
6141_01,0.13048796
6141_02,0.21705203
6143_01,0.3681513
6145_01,0.13344416
6146_01,0.5613073
6148_01,0.97752386
6148_02,0.9758545
6149_01,0.3153534
6150_01,0.81222624
6152_01,0.99392205
6152_02,0.017968826
6153_01,0.99666464
6155_01,0.1385436
6156_01,0.11778292
6157_01,0.067045994
6158_01,0.96178174
6162_01,0.21007757
6163_01,0.049192335
6166_01,0.06383321
6167_01,0.9593552
6168_01,0.9727274
6168_02,0.9381111
6169_01,0.7288736
6170_01,0.22970538
6171_01,0.14748494
6172_01,0.9637173
6173_01,0.96464145
6174_01,0.31622055
6174_02,0.6917187
6174_03,0.63634485
6175_01,0.15295929
6175_02,0.577092
6175_03,0.10538462
6176_01,0.96955323
6178_01,0.7220402
6179_01,0.95890725
6180_01,0.96323395
6181_01,0.077869534
6182_01,0.67621344
6184_01,0.9657696
6186_01,0.4147753
6189_01,0.5343675
6191_01,0.93819445
6191_02,0.9267733
6191_03,0.9475944
6191_04,0.94237196
6192_01,0.5201658
6194_01,0.11877567
6199_01,0.6072054
6199_02,0.70023197
6200_01,0.9687536
6200_02,0.09718657
6200_03,0.011065389
6201_01,0.29538736
6205_01,0.038325127
6206_01,0.131561
6207_01,0.08410139
6207_02,0.95550954
6207_03,0.22633806
6208_01,0.98104084
6211_01,0.12992327
6213_01,0.108102895
6215_01,0.19856381
6215_02,0.028463036
6216_01,0.6446915
6218_01,0.321661
6218_02,0.046578694
6219_01,0.1783936
6220_01,0.10743822
6222_01,0.12899323
6223_01,0.06418296
6224_01,0.026150784
6224_02,0.9115743
6225_01,0.16890682
6227_01,0.2402963
6228_01,0.9054891
6229_01,0.98197484
6230_01,0.032783404
6232_01,0.99607736
6234_01,0.6326031
6236_01,0.19177112
6237_01,0.9769942
6238_01,0.97412753
6239_01,0.15618882
6241_01,0.17218375
6243_01,0.965304
6245_01,0.9598785
6246_01,0.47537237
6248_01,0.9543987
6249_01,0.7663204
6250_01,0.94532484
6251_01,0.117509
6252_01,0.0773607
6253_01,0.028056955
6253_02,0.28142443
6254_01,0.99488235
6254_02,0.9957864
6256_01,0.5003944
6262_01,0.96797967
6262_02,0.017441683
6263_01,0.9868349
6263_02,0.017439982
6264_01,0.073282756
6265_01,0.19775008
6266_01,0.93844235
6268_01,0.97784203
6270_01,0.053183246
6270_02,0.08274216
6271_01,0.46746263
6273_01,0.040584087
6273_02,0.022855682
6274_01,0.97906566
6276_01,0.79879
6277_01,0.9588221
6279_01,0.25375155
6280_01,0.50716
6281_01,0.94219875
6282_01,0.08420892
6283_01,0.06434289
6283_02,0.2007604
6285_01,0.9945992
6285_02,0.9923553
6289_01,0.34646562
6290_01,0.2467785
6292_01,0.3986554
6293_01,0.50864637
6296_01,0.9945153
6297_01,0.68228114
6299_01,0.9895574
6300_01,0.96891487
6301_01,0.056751236
6302_01,0.05582901
6302_02,0.36948976
6302_03,0.40795654
6302_04,0.44118023
6302_05,0.07219915
6302_06,0.5473692
6302_07,0.5232919
6304_01,0.950145
6305_01,0.9958578
6305_02,0.03931256
6308_01,0.21155074
6309_01,0.9215565
6309_02,0.9062389
6309_03,0.9451445
6309_04,0.94398326
6309_05,0.9356601
6313_01,0.09713371
6313_02,0.053280845
6315_01,0.021185927
6316_01,0.36364168
6317_01,0.13802527
6318_01,0.74583113
6319_01,0.19153799
6320_01,0.59645927
6321_01,0.99243945
6321_02,0.16549587
6321_03,0.9906846
6322_01,0.74335384
6323_01,0.112917766
6323_02,0.9939377
6324_01,0.44270307
6324_02,0.95669615
6324_03,0.92437446
6325_01,0.96028006
6325_02,0.5690102
6326_01,0.06258771
6327_01,0.9861299
6328_01,0.6670866
6328_02,0.7319231
6328_03,0.13319963
6328_04,0.76444715
6330_01,0.9556681
6331_01,0.99572027
6334_01,0.94269955
6334_02,0.94162136
6334_03,0.94624615
6334_04,0.95803815
6334_05,0.16714413
6334_06,0.24608803
6334_07,0.9490751
6335_01,0.044709668
6338_01,0.29227084
6339_01,0.71868396
6340_01,0.9400474
6340_02,0.1994627
6341_01,0.20664302
6343_01,0.52786106
6344_01,0.718098
6344_02,0.73039526
6346_01,0.071401715
6346_02,0.070119716
6347_01,0.9552966
6348_01,0.29283673
6349_01,0.13886929
6351_01,0.70203584
6353_01,0.9733118
6354_01,0.600591
6355_01,0.6407493
6356_01,0.07704013
6357_01,0.11486939
6360_01,0.82862747
6360_02,0.92629254
6360_03,0.9339681
6361_01,0.8507468
6363_01,0.549404
6363_02,0.66041446
6363_03,0.4898381
6363_04,0.6162741
6363_05,0.50391454
6363_06,0.5611928
6363_07,0.6832718
6365_01,0.016088132
6366_01,0.23210949
6367_01,0.095631845
6367_02,0.6456367
6368_01,0.5516909
6369_01,0.1924185
6370_01,0.9737915
6371_01,0.104172416
6372_01,0.8039863
6372_02,0.2983822
6372_03,0.7570816
6372_04,0.9867295
6373_01,0.09832992
6374_01,0.099474795
6376_01,0.97894645
6378_01,0.97337514
6380_01,0.16647656
6380_02,0.6993946
6380_03,0.026755298
6381_01,0.15796784
6385_01,0.18990593
6388_01,0.103604764
6390_01,0.9550283
6394_01,0.9614203
6394_02,0.96120656
6394_03,0.9535039
6394_04,0.010475476
6396_01,0.41907802
6397_01,0.56495756
6398_01,0.8026385
6399_01,0.36383426
6400_01,0.27757472
6400_02,0.00663614
6402_01,0.5196467
6402_02,0.52125233
6402_03,0.6009845
6402_04,0.8382156
6402_05,0.48960522
6404_01,0.92999464
6405_01,0.07496097
6405_02,0.74248844
6405_03,0.95212525
6405_04,0.95090187
6406_01,0.9751999
6406_02,0.99644303
6407_01,0.62296003
6408_01,0.2572686
6409_01,0.1667929
6411_01,0.43034586
6412_01,0.02296208
6413_01,0.5555277
6414_01,0.8922118
6415_01,0.9697357
6416_01,0.08634512
6418_01,0.12184903
6419_01,0.47278023
6421_01,0.99140626
6421_02,0.008764052
6422_01,0.112438165
6422_02,0.97476256
6422_03,0.1421335
6422_04,0.06556341
6424_01,0.060338862
6428_01,0.9907679
6428_02,0.986687
6430_01,0.60745394
6431_01,0.116430126
6431_02,0.74856836
6431_03,0.6230263
6432_01,0.005541625
6433_01,0.8678892
6433_02,0.95734704
6434_01,0.70044655
6436_01,0.6699078
6437_01,0.0899128
6439_01,0.93727624
6442_01,0.048631176
6443_01,0.9182389
6443_02,0.91401494
6443_03,0.8905194
6443_04,0.9282418
6443_05,0.14862011
6443_06,0.14052556
6443_07,0.89999104
6444_01,0.5490457
6444_02,0.503267
6446_01,0.5797524
6446_02,0.9659192
6446_03,0.9621875
6447_01,0.8162905
6448_01,0.17368291
6449_01,0.32725212
6449_02,0.014900406
6450_01,0.007066201
6450_02,0.9913281
6451_01,0.18795298
6452_01,0.46198198
6452_02,0.34371126
6452_03,0.5496676
6453_01,0.08014337
6454_01,0.6166847
6455_01,0.2973959
6456_01,0.33499205
6457_01,0.3933926
6458_01,0.43938836
6459_01,0.7637784
6461_01,0.36016816
6462_01,0.9762432
6462_02,0.27678052
6463_01,0.027069807
6464_01,0.096502386
6468_01,0.97239697
6468_02,0.9817088
6468_03,0.3599165
6468_04,0.06085362
6470_01,0.3566345
6471_01,0.90838796
6472_01,0.9952864
6472_02,0.99732286
6473_01,0.97726065
6475_01,0.9659277
6477_01,0.01922409
6477_02,0.007510459
6478_01,0.077884555
6480_01,0.111395255
6481_01,0.9263538
6482_01,0.1886062
6482_02,0.9848084
6482_03,0.9812372
6485_01,0.16649221
6485_02,0.22066638
6487_01,0.066295885
6488_01,0.109492905
6489_01,0.7806047
6490_01,0.9921016
6490_02,0.0071845525
6490_03,0.9376293
6490_04,0.90804076
6492_01,0.9588091
6493_01,0.7188918
6494_01,0.008516263
6500_01,0.16584747
6501_01,0.9404213
6502_01,0.9294716
6503_01,0.056590028
6508_01,0.16508666
6509_01,0.25086665
6510_01,0.008659995
6511_01,0.07061286
6511_02,0.6147424
6511_03,0.8548478
6512_01,0.7941568
6512_02,0.9306816
6512_03,0.0060700597
6513_01,0.7537062
6514_01,0.06648889
6514_02,0.009318304
6517_01,0.07999945
6520_01,0.11208822
6522_01,0.7311574
6523_01,0.8556556
6525_01,0.22682744
6525_02,0.9609052
6525_03,0.9698053
6526_01,0.53715426
6526_02,0.6639904
6529_01,0.9569611
6530_01,0.29507846
6531_01,0.94610375
6535_01,0.045889784
6539_01,0.033507217
6540_01,0.587881
6541_01,0.49055925
6544_01,0.8702795
6545_01,0.09383731
6546_01,0.2069962
6547_01,0.24662346
6548_01,0.6680571
6549_01,0.063152134
6549_02,0.08489918
6552_01,0.23008543
6553_01,0.053951852
6556_01,0.9696376
6556_02,0.97389597
6557_01,0.0074836384
6558_01,0.062008012
6560_01,0.1834777
6561_01,0.0051416834
6561_02,0.96960247
6562_01,0.051907737
6563_01,0.21299759
6563_02,0.53558135
6565_01,0.027414547
6565_02,0.020028038
6567_01,0.6648085
6567_02,0.14666814
6568_01,0.105421774
6569_01,0.7517453
6570_01,0.23141195
6572_01,0.14817552
6573_01,0.53686804
6574_01,0.012430783
6578_01,0.48017693
6578_02,0.9776957
6580_01,0.35533792
6582_01,0.2987732
6583_01,0.98842657
6583_02,0.89482814
6585_01,0.95590514
6585_02,0.77003855
6588_01,0.65542585
6588_02,0.9594831
6590_01,0.96261674
6590_02,0.3680673
6591_01,0.1200629
6592_01,0.97608566
6593_01,0.50266933
6593_02,0.38725343
6594_01,0.7784387
6595_01,0.930931
6598_01,0.9756887
6599_01,0.99473476
6601_01,0.06999873
6602_01,0.9092434
6603_01,0.95793766
6604_01,0.9913077
6606_01,0.50393367
6608_01,0.023829544
6609_01,0.5902921
6611_01,0.3068327
6611_02,0.54484934
6611_03,0.52060366
6613_01,0.96042836
6614_01,0.9787587
6616_01,0.04898806
6618_01,0.9866365
6620_01,0.77986515
6621_01,0.48614535
6622_01,0.10753865
6622_02,0.7549928
6623_01,0.93404514
6624_01,0.0457935
6625_01,0.6898985
6625_02,0.53355956
6626_01,0.51643705
6628_01,0.08595525
6630_01,0.81167835
6631_01,0.062965766
6633_01,0.9547998
6634_01,0.98906666
6634_02,0.96690387
6635_01,0.6405845
6635_02,0.0431058
6637_01,0.1150731
6638_01,0.6187407
6639_01,0.8087174
6641_01,0.9961567
6641_02,0.9978176
6642_01,0.93944144
6643_01,0.09940133
6645_01,0.9740865
6646_01,0.9490704
6647_01,0.7097527
6649_01,0.31673634
6650_01,0.3091968
6652_01,0.19037475
6654_01,0.9643405
6654_02,0.9599658
6654_03,0.9612443
6655_01,0.33976248
6656_01,0.93301195
6659_01,0.96024036
6660_01,0.08523991
6662_01,0.94278085
6662_02,0.942181
6662_03,0.9705506
6663_01,0.115174405
6663_02,0.29866594
6664_01,0.92855054
6665_01,0.989332
6665_02,0.67603105
6665_03,0.74707586
6665_04,0.008796338
6667_01,0.99446946
6668_01,0.76700807
6668_02,0.15276822
6669_01,0.62215847
6670_01,0.12888063
6671_01,0.97761744
6671_02,0.12743895
6671_03,0.15147237
6672_01,0.9375111
6672_02,0.93565446
6672_03,0.6455485
6672_04,0.9754073
6673_01,0.077534
6674_01,0.1685743
6674_02,0.8976061
6674_03,0.9116529
6674_04,0.9275555
6674_05,0.090136856
6675_01,0.07927618
6675_02,0.09518838
6676_01,0.98111814
6680_01,0.50473416
6681_01,0.77679217
6683_01,0.6934098
6684_01,0.0054279338
6684_02,0.2336338
6684_03,0.012715636
6691_01,0.34480402
6692_01,0.9967463
6693_01,0.29748946
6694_01,0.62625057
6697_01,0.19768114
6698_01,0.13878798
6699_01,0.34299934
6702_01,0.50149566
6706_01,0.95815676
6706_02,0.9499414
6707_01,0.9535807
6708_01,0.8599693
6708_02,0.5135118
6708_03,0.052016973
6708_04,0.9529215
6708_05,0.9569576
6708_06,0.96411055
6709_01,0.9456833
6711_01,0.12913646
6713_01,0.09831448
6718_01,0.15141031
6718_02,0.61438626
6718_03,0.5604108
6719_01,0.9736565
6720_01,0.51534134
6721_01,0.94601
6722_01,0.9695353
6722_02,0.012769313
6722_03,0.97663116
6724_01,0.9908417
6724_02,0.9914736
6725_01,0.0035550317
6726_01,0.46862495
6727_01,0.20503373
6729_01,0.09172427
6729_02,0.9815179
6729_03,0.05677885
6730_01,0.9260701
6731_01,0.031699378
6734_01,0.9886553
6734_02,0.99753183
6734_03,0.9974059
