PassengerId,y_proba
5445_01,0.5893504
5446_01,0.7102219
5447_01,0.9823836
5447_02,0.9758873
5450_01,0.7704494
5451_01,0.52758974
5452_01,0.99554235
5453_01,0.47369817
5454_01,0.4060763
5455_01,0.05673061
5457_01,0.07154486
5458_01,0.5698569
5459_01,0.22142999
5462_01,0.18506294
5463_01,0.33432648
5465_01,0.6223965
5465_02,0.028740188
5465_03,0.98548806
5466_01,0.98947936
5466_02,0.004613727
5466_03,0.87480253
5466_04,0.008721206
5466_05,0.010466759
5467_01,0.075108804
5468_01,0.9929216
5469_01,0.93964326
5470_01,0.53806645
5471_01,0.5285802
5472_01,0.8435346
5474_01,0.53202134
5475_01,0.29517806
5476_01,0.4539238
5477_01,0.5410253
5478_01,0.06873219
5479_01,0.9674884
5480_01,0.012630265
5483_01,0.11295785
5484_01,0.99178386
5485_01,0.14478177
5487_01,0.9761503
5488_01,0.9473628
5488_02,0.8917812
5488_03,0.020378241
5488_04,0.9601784
5489_01,0.7033302
5489_02,0.67597985
5490_01,0.025483333
5491_01,0.69312835
5492_01,0.5315119
5494_01,0.70631
5496_01,0.7818846
5497_01,0.994488
5497_02,0.96738845
5499_01,0.96517724
5500_01,0.19462726
5501_01,0.7612435
5504_01,0.6870425
5506_01,0.9815055
5507_01,0.32858855
5508_01,0.27718115
5509_01,0.9375278
5510_01,0.9672897
5511_01,0.77777594
5511_02,0.13807045
5512_01,0.0075601577
5512_02,0.98664457
5514_01,0.95998514
5514_02,0.9587451
5514_03,0.29007322
5514_04,0.91494334
5515_01,0.10387325
5517_01,0.2870765
5520_01,0.9447011
5521_01,0.20926479
5522_01,0.46926895
5522_02,0.15268674
5522_03,0.62017226
5523_01,0.3216406
5524_01,0.7962103
5526_01,0.61037195
5526_02,0.96274894
5527_01,0.052298248
5527_02,0.7648095
5527_03,0.52028245
5527_04,0.8227366
5528_01,0.13703561
5529_01,0.033064242
5530_01,0.22792938
5530_02,0.97828597
5531_01,0.20525095
5531_02,0.9719598
5535_01,0.6269089
5535_02,0.9475677
5535_03,0.95486534
5536_01,0.9907841
5537_01,0.086653255
5538_01,0.9724961
5538_02,0.97713655
5539_01,0.0060475995
5540_01,0.44721457
5541_01,0.97690165
5543_01,0.9769255
5544_01,0.056440983
5545_01,0.9389366
5545_02,0.96052474
5545_03,0.96866214
5546_01,0.120966785
5550_01,0.9001553
5551_01,0.5040015
5552_01,0.9742189
5552_02,0.9814631
5552_03,0.041165438
5555_01,0.52839416
5556_01,0.12435575
5557_01,0.5636458
5559_01,0.9782452
5560_01,0.092167854
5561_01,0.92750084
5561_02,0.0070934147
5561_03,0.011890272
5561_04,0.4788126
5563_01,0.9781513
5566_01,0.31904507
5568_01,0.052208878
5568_02,0.98773485
5569_01,0.6390448
5571_01,0.7122492
5572_01,0.982426
5573_01,0.15960124
5574_01,0.09720956
5575_01,0.021250213
5575_02,0.9729191
5578_01,0.7584209
5580_01,0.96938604
5581_01,0.99631387
5582_01,0.15548372
5583_01,0.8078562
5585_01,0.23654136
5585_02,0.31484196
5586_01,0.08611916
5587_01,0.24591036
5589_01,0.4479795
5591_01,0.25262675
5592_01,0.9730723
5594_01,0.04940666
5595_01,0.21861644
5596_01,0.10634053
5598_01,0.6864392
5599_01,0.08144193
5601_01,0.9500708
5601_02,0.9177463
5601_03,0.74463844
5601_04,0.6919331
5601_05,0.95682436
5602_01,0.9456075
5602_02,0.85530066
5603_01,0.004149739
5606_01,0.997291
5606_02,0.36906633
5608_01,0.38809317
5609_01,0.14428905
5610_01,0.9949167
5610_02,0.010323342
5611_01,0.98396164
5611_02,0.008764771
5613_01,0.7978906
5614_01,0.950094
5615_01,0.9692492
5616_01,0.6283544
5618_01,0.93607277
5619_01,0.9692975
5622_01,0.90748894
5623_01,0.657729
5625_01,0.40455952
5625_02,0.6722286
5625_03,0.023696113
5625_04,0.36064333
5625_05,0.0669408
5626_01,0.9607051
5627_01,0.3867706
5628_01,0.61590266
5629_01,0.660331
5631_01,0.020369662
5637_01,0.123205744
5639_01,0.49193516
5640_01,0.9390947
5642_01,0.9966792
5642_02,0.97801703
5643_01,0.88840896
5643_02,0.15019082
5643_03,0.5061099
5644_01,0.071339086
5645_01,0.9736635
5646_01,0.99351746
5647_01,0.9832036
5647_02,0.33027536
5647_03,0.014427969
5648_01,0.009543347
5648_02,0.005893884
5650_01,0.05007044
5651_01,0.5767678
5652_01,0.0902159
5653_01,0.8029381
5655_01,0.20254263
5659_01,0.15757564
5661_01,0.51960427
5661_02,0.7841702
5662_01,0.96461976
5662_02,0.203738
5663_01,0.6241023
5667_01,0.013034114
5671_01,0.819518
5673_01,0.9127082
5674_01,0.13497521
5677_01,0.065620355
5679_01,0.96425265
5679_02,0.9703956
5679_03,0.9675979
5680_01,0.8630844
5681_01,0.96886164
5684_01,0.9934826
5684_02,0.99679005
5684_03,0.6076152
5684_04,0.9951135
5685_01,0.64672273
5686_01,0.079989836
5686_02,0.11142776
5687_01,0.6850149
5688_01,0.9630435
5689_01,0.05250718
5692_01,0.046277836
5693_01,0.95996
5695_01,0.9653836
5696_01,0.70134807
5698_01,0.40570194
5698_02,0.4690809
5700_01,0.9602279
5701_01,0.9649344
5702_01,0.7641919
5704_01,0.72306156
5705_01,0.96868414
5706_01,0.9414354
5706_02,0.8820022
5707_01,0.8723616
5709_01,0.1960701
5710_01,0.93635446
5711_01,0.11103375
5712_01,0.91478544
5713_01,0.15022849
5714_01,0.5196955
5714_02,0.47752264
5714_03,0.5975645
5714_04,0.54732513
5714_05,0.5406093
5716_01,0.17725426
5717_01,0.31776327
5718_01,0.9618601
5719_01,0.10712433
5719_02,0.6742216
5721_01,0.9934342
5721_02,0.05308337
5722_01,0.074461475
5723_01,0.50373054
5724_01,0.77845156
5725_01,0.20773858
5726_01,0.98420393
5727_01,0.10735821
5728_01,0.1280757
5729_01,0.9810592
5730_01,0.06017868
5732_01,0.17752221
5733_01,0.6931363
5733_02,0.123743765
5735_01,0.4851015
5736_01,0.100299515
5737_01,0.9946797
5737_02,0.9925092
5738_01,0.97027856
5739_01,0.9618601
5740_01,0.0055930424
5740_02,0.07092819
5742_01,0.47032323
5744_01,0.92577183
5746_01,0.006655425
5747_01,0.1465074
5748_01,0.04451883
5750_01,0.30673364
5751_01,0.16577265
5755_01,0.91317266
5756_01,0.17188048
5756_02,0.050816894
5756_03,0.073777184
5756_04,0.8891641
5756_05,0.8869059
5756_06,0.37862983
5756_07,0.85251737
5756_08,0.010584439
5757_01,0.08010694
5758_01,0.966609
5761_01,0.99487126
5763_01,0.4080663
5763_02,0.24485953
5764_01,0.9109581
5765_01,0.2917514
5767_01,0.9714301
5768_01,0.9687771
5768_02,0.9893018
5769_01,0.9503858
5769_02,0.98638797
5771_01,0.9321069
5772_01,0.05523278
5773_01,0.9970101
5776_01,0.5559969
5777_01,0.052205466
5778_01,0.18056743
5779_01,0.93882614
5780_01,0.7784423
5780_02,0.9486802
5780_03,0.98817575
5781_01,0.07520359
5783_01,0.32641742
5785_01,0.50092316
5786_01,0.028943194
5788_01,0.33472458
5790_01,0.51861775
5791_01,0.86096174
5792_01,0.005724108
5793_01,0.97550195
5794_01,0.0048265117
5795_01,0.91215163
5796_01,0.066021346
5799_01,0.98258454
5800_01,0.16780657
5802_01,0.17608939
5804_01,0.58349425
5806_01,0.36519656
5808_01,0.5721785
5808_02,0.0736396
5808_03,0.24538535
5809_01,0.15338351
5809_02,0.8936447
5810_01,0.6265512
5810_02,0.6660088
5811_01,0.23027208
5811_02,0.15721008
5812_01,0.92962253
5812_02,0.8949333
5812_03,0.93956447
5812_04,0.93948203
5812_05,0.95409083
5812_06,0.9504728
5813_01,0.6920387
5814_01,0.23346682
5814_02,0.9806803
5814_03,0.9812346
5814_04,0.7587498
5814_05,0.9658901
5814_06,0.09297424
5814_07,0.96297747
5816_01,0.15685366
5817_01,0.9907412
5818_01,0.070359476
5819_01,0.9943656
5820_01,0.88504755
5821_01,0.0061533335
5822_01,0.58146435
5823_01,0.9638933
5824_01,0.74164695
5825_01,0.96163344
5826_01,0.7673253
5827_01,0.35799295
5828_01,0.08825438
5829_01,0.2429822
5831_01,0.62211967
5834_01,0.16716227
5835_01,0.95072824
5836_01,0.99670917
5837_01,0.20977397
5839_01,0.9963006
5840_01,0.62495047
5842_01,0.9974802
5842_02,0.99744076
5843_01,0.9499348
5844_01,0.76363987
5846_01,0.3986874
5847_01,0.10766954
5848_01,0.39706367
5849_01,0.054138076
5852_01,0.07629415
5854_01,0.036515884
5855_01,0.8634172
5855_02,0.663348
5856_01,0.9838582
5856_02,0.9541862
5857_01,0.015504223
5858_01,0.722473
5859_01,0.49974263
5860_01,0.05571617
5860_02,0.9891998
5860_03,0.97638756
5861_01,0.9429466
5863_01,0.72006005
5863_02,0.0955383
5867_01,0.038368966
5868_01,0.107175216
5869_01,0.97442365
5871_01,0.9527286
5874_01,0.95826536
5875_01,0.11843245
5876_01,0.11126313
5876_02,0.9781096
5876_03,0.97850955
5877_01,0.8052777
5878_01,0.9968032
5879_01,0.98723495
5880_01,0.5951747
5882_01,0.0903952
5885_01,0.43362066
5885_02,0.060032796
5885_03,0.93506205
5885_04,0.15016319
5885_05,0.94881725
5885_06,0.26247102
5885_07,0.06100089
5885_08,0.93450946
5886_01,0.04484911
5886_02,0.3785754
5887_01,0.36095545
5887_02,0.30277464
5888_01,0.14258496
5888_02,0.017218433
5889_01,0.010270091
5890_01,0.9690268
5891_01,0.75520295
5894_01,0.96465343
5897_01,0.9947287
5898_01,0.97671986
5900_01,0.9613626
5900_02,0.96966374
5900_03,0.980102
5901_01,0.12380342
5902_01,0.6117922
5903_01,0.13217396
5905_01,0.9375834
5906_01,0.2493058
5907_01,0.94788826
5908_01,0.77325594
5909_01,0.7704964
5909_02,0.95735574
5909_03,0.97104174
5912_01,0.9697855
5913_01,0.22806653
5915_01,0.15151834
5916_01,0.3609632
5919_01,0.9756546
5920_01,0.21634421
5921_01,0.60216653
5921_02,0.5400863
5922_01,0.45596507
5923_01,0.9843508
5924_01,0.06465832
5925_01,0.053780418
5925_02,0.9827298
5925_03,0.009782405
5927_01,0.021303726
5927_02,0.005630339
5927_03,0.9871513
5927_04,0.005326466
5927_05,0.9611562
5927_06,0.42992976
5927_07,0.036939975
5928_01,0.3579508
5930_01,0.99614894
5930_02,0.08245623
5930_03,0.9965
5931_01,0.055803645
5933_01,0.15518314
5934_01,0.88801754
5938_01,0.31600863
5938_02,0.9658549
5939_01,0.14404882
5941_01,0.5237488
5944_01,0.9601591
5945_01,0.95883197
5945_02,0.96703297
5945_03,0.48564616
5946_01,0.2787339
5947_01,0.93630326
5949_01,0.14130674
5949_02,0.9838688
5950_01,0.32995546
5951_01,0.17067374
5952_01,0.98719764
5953_01,0.4962352
5954_01,0.054869127
5955_01,0.053818576
5955_02,0.031519406
5956_01,0.025676657
5957_01,0.987027
5957_02,0.9876371
5957_03,0.27294725
5959_01,0.4064148
5959_02,0.9838957
5960_01,0.995562
5960_02,0.6707006
5960_03,0.99608445
5963_01,0.11296883
5965_01,0.65557873
5967_01,0.7623679
5967_02,0.6663481
5967_03,0.69596833
5968_01,0.094168805
5969_01,0.9672382
5969_02,0.77701694
5969_03,0.9518164
5970_01,0.9962471
5971_01,0.1275295
5972_01,0.09627912
5973_01,0.073568344
5974_01,0.96873486
5975_01,0.97370076
5976_01,0.027284386
5977_01,0.9627991
5977_02,0.0096441265
5977_03,0.9570943
5977_04,0.02568697
5980_01,0.92227834
5981_01,0.076523796
5981_02,0.9768899
5981_03,0.98376566
5983_01,0.048464574
5983_02,0.9752801
5984_01,0.17473179
5984_02,0.06304434
5985_01,0.04582784
5986_01,0.9595415
5987_01,0.79721016
5988_01,0.022446843
5989_01,0.12986681
5990_01,0.9654389
5991_01,0.9653303
5992_01,0.95677114
5993_01,0.5024033
5994_01,0.1377289
5995_01,0.73674184
5998_01,0.57803833
5999_01,0.18089333
6000_01,0.1443122
6000_02,0.7057475
6001_01,0.60018325
6003_01,0.18521433
6004_01,0.9831387
6006_01,0.04044135
6006_02,0.9871622
6007_01,0.77377516
6008_01,0.56107503
6010_01,0.96997315
6011_01,0.01731311
6014_01,0.5049652
6015_01,0.9944789
6015_02,0.7093169
6016_01,0.07769809
6016_02,0.054364406
6017_01,0.98028445
6017_02,0.9856398
6019_01,0.75160724
6020_01,0.79718125
6020_02,0.57378215
6020_03,0.4972122
6020_04,0.44949296
6020_05,0.14782983
6020_06,0.4752993
6020_07,0.60232186
6022_01,0.08940155
6024_01,0.8535151
6025_01,0.14550166
6026_01,0.16616413
6027_01,0.9908783
6028_01,0.1453232
6028_02,0.18390037
6028_03,0.8930115
6028_04,0.7376439
6028_05,0.9715224
6029_01,0.1431908
6030_01,0.92836326
6030_02,0.9539204
6030_03,0.5560207
6030_04,0.28905335
6030_05,0.9784004
6030_06,0.95866483
6030_07,0.8951126
6031_01,0.3004607
6032_01,0.9717675
6032_02,0.122088
6032_03,0.9726302
6033_01,0.055629596
6033_02,0.9770278
6034_01,0.57844806
6034_02,0.6642004
6034_03,0.46649182
6035_01,0.20759435
6035_02,0.5938899
6036_01,0.43900383
6036_02,0.16945906
6036_03,0.8871438
6038_01,0.10045411
6039_01,0.9477238
6039_02,0.19085906
6040_01,0.6706243
6041_01,0.13471596
6042_01,0.14476365
6043_01,0.24881107
6045_01,0.0061157136
6047_01,0.7123553
6048_01,0.86879617
6049_01,0.63832724
6052_01,0.6530578
6054_01,0.9848524
6055_01,0.0037254852
6055_02,0.98337173
6055_03,0.004371055
6058_01,0.085192166
6059_01,0.9538706
6061_01,0.2513655
6062_01,0.045479026
6062_02,0.20902273
6064_01,0.010327995
6065_01,0.70357877
6066_01,0.3339806
6066_02,0.5171084
6066_03,0.99168134
6067_01,0.04272474
6068_01,0.7329073
6069_01,0.051283136
6070_01,0.079016015
6071_01,0.61517984
6073_01,0.98508817
6075_01,0.9676773
6076_01,0.383396
6077_01,0.71761715
6080_01,0.6347534
6082_01,0.49443257
6085_01,0.56926036
6086_01,0.9786208
6087_01,0.20389992
6090_01,0.97335124
6091_01,0.6125087
6091_02,0.085570194
6092_01,0.663637
6092_02,0.9701446
6092_03,0.94834125
6094_01,0.99741656
6094_02,0.99752843
6094_03,0.9975866
6095_01,0.03790432
6096_01,0.68233097
6096_02,0.13706751
6096_03,0.20160985
6098_01,0.04378798
6099_01,0.9565579
6101_01,0.11210018
6102_01,0.13261992
6103_01,0.68939316
6105_01,0.16945188
6106_01,0.9969191
6107_01,0.07625815
6108_01,0.22010224
6109_01,0.0057822126
6109_02,0.98349845
6110_01,0.65841496
6111_01,0.93325
6111_02,0.005400913
6111_03,0.96847767
6111_04,0.9686071
6111_05,0.23927402
6112_01,0.97424126
6115_01,0.052831158
6116_01,0.21420373
6117_01,0.028676063
6118_01,0.15921862
6118_02,0.3872858
6120_01,0.80608445
6121_01,0.9955939
6121_02,0.62795645
6122_01,0.5314503
6123_01,0.9723514
6124_01,0.7654415
6126_01,0.99160707
6127_01,0.17305295
6128_01,0.6203641
6128_02,0.050553784
6130_01,0.965432
6132_01,0.98327005
6133_01,0.96457183
6135_01,0.386924
6136_01,0.11964269
6137_01,0.92455596
6137_02,0.09998765
6137_03,0.95346177
6137_04,0.94842815
6137_05,0.9494848
6137_06,0.9246386
6138_01,0.22560824
6139_01,0.98653424
6139_02,0.9931622
6139_03,0.77928233
6139_04,0.9947632
6139_05,0.9961198
6139_06,0.9962942
6141_01,0.12939645
6141_02,0.22540675
6143_01,0.3672834
6145_01,0.12797461
6146_01,0.5329751
6148_01,0.9794015
6148_02,0.9766301
6149_01,0.32096663
6150_01,0.8178869
6152_01,0.99489206
6152_02,0.020375228
6153_01,0.99646753
6155_01,0.13604431
6156_01,0.107904606
6157_01,0.075305216
6158_01,0.9627096
6162_01,0.21647315
6163_01,0.049662847
6166_01,0.061847568
6167_01,0.9620212
6168_01,0.9717853
6168_02,0.9336771
6169_01,0.74754137
6170_01,0.20753647
6171_01,0.15114197
6172_01,0.96525216
6173_01,0.9659715
6174_01,0.32935128
6174_02,0.68743324
6174_03,0.63375634
6175_01,0.160492
6175_02,0.56719595
6175_03,0.097044356
6176_01,0.97091633
6178_01,0.7217099
6179_01,0.9567289
6180_01,0.9637991
6181_01,0.07836857
6182_01,0.671729
6184_01,0.96707445
6186_01,0.43407646
6189_01,0.52583605
6191_01,0.9278017
6191_02,0.9168443
6191_03,0.93621594
6191_04,0.93290335
6192_01,0.5224645
6194_01,0.10709276
6199_01,0.6167778
6199_02,0.71315753
6200_01,0.9720069
6200_02,0.08812053
6200_03,0.012130748
6201_01,0.29730216
6205_01,0.035825767
6206_01,0.12849206
6207_01,0.096152045
6207_02,0.9537936
6207_03,0.2283545
6208_01,0.98212403
6211_01,0.12463217
6213_01,0.10753336
6215_01,0.16608094
6215_02,0.025064709
6216_01,0.65749824
6218_01,0.30445948
6218_02,0.051387247
6219_01,0.18589352
6220_01,0.11596422
6222_01,0.1363863
6223_01,0.06921535
6224_01,0.024280187
6224_02,0.91309583
6225_01,0.16604057
6227_01,0.2625658
6228_01,0.91068786
6229_01,0.98322505
6230_01,0.033816993
6232_01,0.9966401
6234_01,0.6648397
6236_01,0.18546341
6237_01,0.977232
6238_01,0.97553253
6239_01,0.15514411
6241_01,0.16277364
6243_01,0.96460176
6245_01,0.9601203
6246_01,0.4829771
6248_01,0.95608646
6249_01,0.7782537
6250_01,0.9474201
6251_01,0.120242044
6252_01,0.07286314
6253_01,0.028729524
6253_02,0.25985253
6254_01,0.99565566
6254_02,0.99585557
6256_01,0.50019306
6262_01,0.9716114
6262_02,0.017359663
6263_01,0.9873815
6263_02,0.0157982
6264_01,0.07432224
6265_01,0.19643284
6266_01,0.93928796
6268_01,0.97904277
6270_01,0.053214245
6270_02,0.084355116
6271_01,0.42975986
6273_01,0.039102636
6273_02,0.024944771
6274_01,0.9813251
6276_01,0.7861659
6277_01,0.96452624
6279_01,0.24783951
6280_01,0.5140884
6281_01,0.9450056
6282_01,0.07824781
6283_01,0.065437794
6283_02,0.18243176
6285_01,0.99305034
6285_02,0.9923916
6289_01,0.33355048
6290_01,0.24418126
6292_01,0.40288693
6293_01,0.5025724
6296_01,0.9950011
6297_01,0.69531673
6299_01,0.98891157
6300_01,0.9728181
6301_01,0.05116192
6302_01,0.057724774
6302_02,0.36047858
6302_03,0.4173574
6302_04,0.42192957
6302_05,0.066681944
6302_06,0.54689795
6302_07,0.51298654
6304_01,0.9531132
6305_01,0.9963488
6305_02,0.03726278
6308_01,0.20357642
6309_01,0.92552924
6309_02,0.90768236
6309_03,0.950942
6309_04,0.9478683
6309_05,0.9384834
6313_01,0.08329524
6313_02,0.05193061
6315_01,0.01958182
6316_01,0.39280003
6317_01,0.12528998
6318_01,0.7461352
6319_01,0.17742993
6320_01,0.5851129
6321_01,0.9926138
6321_02,0.1513493
6321_03,0.9909824
6322_01,0.7356233
6323_01,0.102373675
6323_02,0.9943852
6324_01,0.43558338
6324_02,0.96056974
6324_03,0.9323739
6325_01,0.96238613
6325_02,0.57545984
6326_01,0.059900045
6327_01,0.98669624
6328_01,0.6695138
6328_02,0.7324163
6328_03,0.13984407
6328_04,0.76733667
6330_01,0.95784414
6331_01,0.9958966
6334_01,0.9453849
6334_02,0.94461703
6334_03,0.94493127
6334_04,0.9559706
6334_05,0.17232554
6334_06,0.24343593
6334_07,0.9464363
6335_01,0.043462355
6338_01,0.28810242
6339_01,0.7312659
6340_01,0.9366795
6340_02,0.20179364
6341_01,0.21882196
6343_01,0.51739293
6344_01,0.70722264
6344_02,0.72694266
6346_01,0.07412088
6346_02,0.072671935
6347_01,0.9568706
6348_01,0.24326588
6349_01,0.13737257
6351_01,0.6897195
6353_01,0.97236687
6354_01,0.6212319
6355_01,0.6401641
6356_01,0.08455826
6357_01,0.11204685
6360_01,0.82280046
6360_02,0.9242184
6360_03,0.93465847
6361_01,0.8542518
6363_01,0.54436857
6363_02,0.63286614
6363_03,0.5001451
6363_04,0.63815504
6363_05,0.52526695
6363_06,0.5639623
6363_07,0.69943446
6365_01,0.015910277
6366_01,0.23011135
6367_01,0.095439434
6367_02,0.66090274
6368_01,0.55880874
6369_01,0.20846125
6370_01,0.9755433
6371_01,0.10025768
6372_01,0.7957936
6372_02,0.29511607
6372_03,0.7579728
6372_04,0.9862592
6373_01,0.10324027
6374_01,0.11077226
6376_01,0.98086053
6378_01,0.97267896
6380_01,0.18228298
6380_02,0.6953465
6380_03,0.02943004
6381_01,0.15599807
6385_01,0.19042572
6388_01,0.0930676
6390_01,0.95769995
6394_01,0.962778
6394_02,0.96332836
6394_03,0.95837677
6394_04,0.009867469
6396_01,0.42247674
6397_01,0.54885465
6398_01,0.8010309
6399_01,0.33090335
6400_01,0.25417247
6400_02,0.006579838
6402_01,0.5380604
6402_02,0.52708364
6402_03,0.60872906
6402_04,0.84184796
6402_05,0.47814462
6404_01,0.93595725
6405_01,0.07948718
6405_02,0.7582525
6405_03,0.9567677
6405_04,0.943741
6406_01,0.9751543
6406_02,0.9963158
6407_01,0.6256715
6408_01,0.25652334
6409_01,0.16174513
6411_01,0.4548886
6412_01,0.02625277
6413_01,0.57360667
6414_01,0.90390897
6415_01,0.97122383
6416_01,0.089264944
6418_01,0.11673965
6419_01,0.472629
6421_01,0.9922831
6421_02,0.009255978
6422_01,0.109913595
6422_02,0.9774494
6422_03,0.13865045
6422_04,0.06361025
6424_01,0.06930505
6428_01,0.9915784
6428_02,0.98622686
6430_01,0.59934413
6431_01,0.1342506
6431_02,0.7445308
6431_03,0.5954596
6432_01,0.0059489426
6433_01,0.8689453
6433_02,0.96153677
6434_01,0.68723863
6436_01,0.6634949
6437_01,0.09300044
6439_01,0.9362826
6442_01,0.045743342
6443_01,0.9169095
6443_02,0.9026476
6443_03,0.89168185
6443_04,0.9300878
6443_05,0.14977868
6443_06,0.14345488
6443_07,0.8977558
6444_01,0.5598541
6444_02,0.49465638
6446_01,0.62001777
6446_02,0.9680577
6446_03,0.9665896
6447_01,0.8047383
6448_01,0.16550486
6449_01,0.3196362
6449_02,0.013632865
6450_01,0.0075694476
6450_02,0.9917975
6451_01,0.16689014
6452_01,0.44085985
6452_02,0.33037293
6452_03,0.55233085
6453_01,0.08418388
6454_01,0.6277591
6455_01,0.32251874
6456_01,0.33732605
6457_01,0.4029218
6458_01,0.43394724
6459_01,0.7628072
6461_01,0.351395
6462_01,0.97717893
6462_02,0.26501736
6463_01,0.029390132
6464_01,0.10509241
6468_01,0.9737173
6468_02,0.98369217
6468_03,0.354483
6468_04,0.058593962
6470_01,0.367814
6471_01,0.9092616
6472_01,0.9958341
6472_02,0.9974603
6473_01,0.9795583
6475_01,0.96995586
6477_01,0.01773388
6477_02,0.008130911
6478_01,0.07839818
6480_01,0.10816428
6481_01,0.927866
6482_01,0.16149153
6482_02,0.9867616
6482_03,0.9830484
6485_01,0.1567983
6485_02,0.23036046
6487_01,0.06326123
6488_01,0.09617011
6489_01,0.7773765
6490_01,0.99227786
6490_02,0.00620463
6490_03,0.9359353
6490_04,0.92405283
6492_01,0.95855886
6493_01,0.71374935
6494_01,0.009368989
6500_01,0.17121378
6501_01,0.9322522
6502_01,0.93105423
6503_01,0.059093244
6508_01,0.15292989
6509_01,0.24577999
6510_01,0.009340231
6511_01,0.0689901
6511_02,0.6067887
6511_03,0.85274845
6512_01,0.8058716
6512_02,0.92891544
6512_03,0.006194449
6513_01,0.7654391
6514_01,0.05984664
6514_02,0.008141419
6517_01,0.08150813
6520_01,0.10256801
6522_01,0.73695916
6523_01,0.82819694
6525_01,0.23709127
6525_02,0.9608201
6525_03,0.96950054
6526_01,0.5241708
6526_02,0.6578239
6529_01,0.95940405
6530_01,0.2965263
6531_01,0.94741803
6535_01,0.045236673
6539_01,0.029624188
6540_01,0.58570796
6541_01,0.49315903
6544_01,0.87209314
6545_01,0.08724464
6546_01,0.20699063
6547_01,0.23871168
6548_01,0.69380105
6549_01,0.062375966
6549_02,0.08964129
6552_01,0.20976615
6553_01,0.05317741
6556_01,0.9710094
6556_02,0.976058
6557_01,0.0065472773
6558_01,0.059200224
6560_01,0.18600509
6561_01,0.005295587
6561_02,0.9735651
6562_01,0.04944577
6563_01,0.20831801
6563_02,0.5282265
6565_01,0.031383596
6565_02,0.021790469
6567_01,0.66619503
6567_02,0.14908715
6568_01,0.10828813
6569_01,0.7337906
6570_01,0.21046156
6572_01,0.1503968
6573_01,0.5386613
6574_01,0.014082999
6578_01,0.47975618
6578_02,0.97929037
6580_01,0.3484894
6582_01,0.27671236
6583_01,0.9876686
6583_02,0.8974708
6585_01,0.95899045
6585_02,0.76782733
6588_01,0.627865
6588_02,0.9619413
6590_01,0.9658939
6590_02,0.4008908
6591_01,0.10873148
6592_01,0.9792667
6593_01,0.4979628
6593_02,0.37864
6594_01,0.7804399
6595_01,0.92661095
6598_01,0.9753859
6599_01,0.99483377
6601_01,0.06538227
6602_01,0.90124387
6603_01,0.95905876
6604_01,0.99200046
6606_01,0.47978064
6608_01,0.025456924
6609_01,0.59922713
6611_01,0.31392658
6611_02,0.54513276
6611_03,0.52399445
6613_01,0.96225905
6614_01,0.9794687
6616_01,0.050378215
6618_01,0.98941886
6620_01,0.78537554
6621_01,0.48629406
6622_01,0.10047793
6622_02,0.76480854
6623_01,0.93929344
6624_01,0.053270943
6625_01,0.6868585
6625_02,0.544179
6626_01,0.50185657
6628_01,0.087341905
6630_01,0.8078658
6631_01,0.057824526
6633_01,0.96078616
6634_01,0.9900094
6634_02,0.96400356
6635_01,0.64191586
6635_02,0.041664757
6637_01,0.11295055
6638_01,0.61214054
6639_01,0.79368454
6641_01,0.99623895
6641_02,0.997784
6642_01,0.943415
6643_01,0.09688444
6645_01,0.9727651
6646_01,0.950101
6647_01,0.68661094
6649_01,0.32641202
6650_01,0.31056458
6652_01,0.19666798
6654_01,0.96246177
6654_02,0.9567186
6654_03,0.9607115
6655_01,0.3319992
6656_01,0.9344336
6659_01,0.961161
6660_01,0.08131312
6662_01,0.9444875
6662_02,0.94302815
6662_03,0.97058856
6663_01,0.11529978
6663_02,0.28224567
6664_01,0.92895454
6665_01,0.98963284
6665_02,0.66650885
6665_03,0.73614067
6665_04,0.0090233805
6667_01,0.9946527
6668_01,0.7839435
6668_02,0.1618908
6669_01,0.63231933
6670_01,0.12156299
6671_01,0.97896117
6671_02,0.1238177
6671_03,0.15393673
6672_01,0.94220024
6672_02,0.93778896
6672_03,0.64324176
6672_04,0.97902435
6673_01,0.07890001
6674_01,0.15953311
6674_02,0.88932735
6674_03,0.90168124
6674_04,0.9242914
6674_05,0.09055523
6675_01,0.068795435
6675_02,0.09321589
6676_01,0.9832536
6680_01,0.51392955
6681_01,0.7724664
6683_01,0.68525773
6684_01,0.0053469613
6684_02,0.21522912
6684_03,0.01239162
6691_01,0.3593122
6692_01,0.9971677
6693_01,0.29712877
6694_01,0.64385927
6697_01,0.19995612
6698_01,0.15182562
6699_01,0.35098985
6702_01,0.5082538
6706_01,0.958587
6706_02,0.9496385
6707_01,0.9552654
6708_01,0.86908245
6708_02,0.5367777
6708_03,0.048431866
6708_04,0.951769
6708_05,0.95707905
6708_06,0.96186006
6709_01,0.94712555
6711_01,0.10921068
6713_01,0.108721636
6718_01,0.14802213
6718_02,0.61367387
6718_03,0.5617579
6719_01,0.9765614
6720_01,0.4995423
6721_01,0.94732547
6722_01,0.9659556
6722_02,0.012239314
6722_03,0.9730541
6724_01,0.9920836
6724_02,0.99185675
6725_01,0.0041447496
6726_01,0.45847085
6727_01,0.20196533
6729_01,0.09305019
6729_02,0.9827148
6729_03,0.050672572
6730_01,0.92899305
6731_01,0.031139491
6734_01,0.98845065
6734_02,0.99760276
6734_03,0.9976823
6734_04,0.9976074
