PassengerId,y_proba
5440_02,0.35107404
5440_03,0.3443194
5441_01,0.99682343
5443_01,0.13106772
5445_01,0.5723411
5446_01,0.6978477
5447_01,0.9826339
5447_02,0.9740578
5450_01,0.76616275
5451_01,0.52636236
5452_01,0.9958143
5453_01,0.48120785
5454_01,0.40416646
5455_01,0.055176925
5457_01,0.07387442
5458_01,0.58270836
5459_01,0.22407556
5462_01,0.17718191
5463_01,0.33059093
5465_01,0.63688505
5465_02,0.027972456
5465_03,0.9865338
5466_01,0.9901487
5466_02,0.0040822932
5466_03,0.87745064
5466_04,0.00775503
5466_05,0.009485827
5467_01,0.069218606
5468_01,0.9930808
5469_01,0.938437
5470_01,0.5410731
5471_01,0.5307982
5472_01,0.84286183
5474_01,0.5178221
5475_01,0.29748058
5476_01,0.44964495
5477_01,0.5371076
5478_01,0.060893137
5479_01,0.9679591
5480_01,0.011247468
5483_01,0.11486127
5484_01,0.99180496
5485_01,0.1273254
5487_01,0.97543085
5488_01,0.947687
5488_02,0.90272427
5488_03,0.021924028
5488_04,0.95926905
5489_01,0.7046114
5489_02,0.67208207
5490_01,0.023426306
5491_01,0.69741625
5492_01,0.5491994
5494_01,0.7055275
5496_01,0.7814871
5497_01,0.99455327
5497_02,0.96801454
5499_01,0.9665448
5500_01,0.19598052
5501_01,0.7746476
5504_01,0.70340884
5506_01,0.98099506
5507_01,0.33254153
5508_01,0.2734891
5509_01,0.942906
5510_01,0.968592
5511_01,0.7797502
5511_02,0.13181517
5512_01,0.0076310583
5512_02,0.9858097
5514_01,0.9599972
5514_02,0.95835686
5514_03,0.3138439
5514_04,0.91758585
5515_01,0.09968326
5517_01,0.27660018
5520_01,0.946898
5521_01,0.20398255
5522_01,0.514639
5522_02,0.14753404
5522_03,0.6052879
5523_01,0.32287592
5524_01,0.8082981
5526_01,0.6275776
5526_02,0.9648342
5527_01,0.052751668
5527_02,0.75928724
5527_03,0.53179663
5527_04,0.8177285
5528_01,0.13540652
5529_01,0.033860087
5530_01,0.24313097
5530_02,0.9774351
5531_01,0.20619512
5531_02,0.970973
5535_01,0.6225947
5535_02,0.94643056
5535_03,0.9568038
5536_01,0.99077475
5537_01,0.083724305
5538_01,0.9735239
5538_02,0.97766733
5539_01,0.0057103075
5540_01,0.4656609
5541_01,0.97882736
5543_01,0.9751871
5544_01,0.054922324
5545_01,0.94057405
5545_02,0.9591659
5545_03,0.9665831
5546_01,0.11917988
5550_01,0.89469874
5551_01,0.5026374
5552_01,0.9747132
5552_02,0.9813652
5552_03,0.0402318
5555_01,0.5114199
5556_01,0.123842254
5557_01,0.5684202
5559_01,0.97954714
5560_01,0.099232465
5561_01,0.9299389
5561_02,0.006583874
5561_03,0.010408133
5561_04,0.42515308
5563_01,0.9763757
5566_01,0.30467314
5568_01,0.057473384
5568_02,0.98762214
5569_01,0.63272494
5571_01,0.7164772
5572_01,0.98213595
5573_01,0.15452163
5574_01,0.10073216
5575_01,0.021068979
5575_02,0.97407246
5578_01,0.74558127
5580_01,0.9695364
5581_01,0.9964534
5582_01,0.14767528
5583_01,0.80990046
5585_01,0.24265262
5585_02,0.30529603
5586_01,0.08051777
5587_01,0.2405086
5589_01,0.45651498
5591_01,0.23102646
5592_01,0.9744688
5594_01,0.04634131
5595_01,0.22639684
5596_01,0.10606897
5598_01,0.6841129
5599_01,0.076859646
5601_01,0.94649
5601_02,0.9174997
5601_03,0.75634325
5601_04,0.67563057
5601_05,0.9571117
5602_01,0.94774264
5602_02,0.8477203
5603_01,0.004462718
5606_01,0.9974415
5606_02,0.3696649
5608_01,0.39495748
5609_01,0.14684203
5610_01,0.9955689
5610_02,0.008289227
5611_01,0.983957
5611_02,0.008919982
5613_01,0.81017673
5614_01,0.95342463
5615_01,0.9724018
5616_01,0.6240632
5618_01,0.9353639
5619_01,0.9729751
5622_01,0.90869665
5623_01,0.6589631
5625_01,0.40945664
5625_02,0.6788495
5625_03,0.02351049
5625_04,0.35514426
5625_05,0.06871386
5626_01,0.9610027
5627_01,0.37210363
5628_01,0.61808944
5629_01,0.66443306
5631_01,0.019446757
5637_01,0.11749007
5639_01,0.48548812
5640_01,0.9402689
5642_01,0.9964887
5642_02,0.977759
5643_01,0.8862487
5643_02,0.1482607
5643_03,0.4578069
5644_01,0.06450936
5645_01,0.97379285
5646_01,0.99422914
5647_01,0.9833401
5647_02,0.33914763
5647_03,0.012624247
5648_01,0.009446656
5648_02,0.005975987
5650_01,0.050154585
5651_01,0.5857179
5652_01,0.09509528
5653_01,0.80764943
5655_01,0.20961368
5659_01,0.14580604
5661_01,0.5436884
5661_02,0.78489697
5662_01,0.96550286
5662_02,0.19803861
5663_01,0.61942816
5667_01,0.011497211
5671_01,0.816249
5673_01,0.91169643
5674_01,0.12755018
5677_01,0.06425186
5679_01,0.96664065
5679_02,0.9732089
5679_03,0.96890974
5680_01,0.86214125
5681_01,0.9694557
5684_01,0.99365443
5684_02,0.9968718
5684_03,0.6276248
5684_04,0.99528426
5685_01,0.6518179
5686_01,0.08018715
5686_02,0.11705321
5687_01,0.679135
5688_01,0.9674535
5689_01,0.05077517
5692_01,0.044685908
5693_01,0.9613555
5695_01,0.96769696
5696_01,0.7029521
5698_01,0.43025845
5698_02,0.47145423
5700_01,0.96227294
5701_01,0.96653855
5702_01,0.7573275
5704_01,0.72032845
5705_01,0.968293
5706_01,0.93802106
5706_02,0.8792432
5707_01,0.88708955
5709_01,0.19492282
5710_01,0.9454323
5711_01,0.119147286
5712_01,0.9199335
5713_01,0.14882807
5714_01,0.5173616
5714_02,0.47589955
5714_03,0.5958086
5714_04,0.5529861
5714_05,0.54987496
5716_01,0.18015206
5717_01,0.32939893
5718_01,0.96166086
5719_01,0.11230992
5719_02,0.67726433
5721_01,0.9936123
5721_02,0.053219326
5722_01,0.077386834
5723_01,0.5131998
5724_01,0.7781772
5725_01,0.19609074
5726_01,0.98433447
5727_01,0.10938756
5728_01,0.13112405
5729_01,0.98157483
5730_01,0.053248297
5732_01,0.15803872
5733_01,0.7095083
5733_02,0.1347284
5735_01,0.49529552
5736_01,0.09697924
5737_01,0.99498975
5737_02,0.99281657
5738_01,0.9714365
5739_01,0.96166086
5740_01,0.004914631
5740_02,0.063975744
5742_01,0.49847454
5744_01,0.92204267
5746_01,0.0066999244
5747_01,0.1420089
5748_01,0.04423307
5750_01,0.31809774
5751_01,0.17033061
5755_01,0.9132374
5756_01,0.1532161
5756_02,0.050706714
5756_03,0.081144385
5756_04,0.89136946
5756_05,0.89020395
5756_06,0.38251036
5756_07,0.83782685
5756_08,0.011131256
5757_01,0.08300507
5758_01,0.9688776
5761_01,0.9951235
5763_01,0.40377188
5763_02,0.2640652
5764_01,0.91867864
5765_01,0.2902965
5767_01,0.9720298
5768_01,0.9699957
5768_02,0.98989785
5769_01,0.95238495
5769_02,0.98666364
5771_01,0.9393853
5772_01,0.05351752
5773_01,0.99703187
5776_01,0.5642033
5777_01,0.05611825
5778_01,0.19317432
5779_01,0.9400388
5780_01,0.77379465
5780_02,0.946194
5780_03,0.9880951
5781_01,0.07432608
5783_01,0.32610694
5785_01,0.52348745
5786_01,0.026710063
5788_01,0.34302944
5790_01,0.53034055
5791_01,0.8600041
5792_01,0.0046651936
5793_01,0.9755267
5794_01,0.004774632
5795_01,0.92050153
5796_01,0.06491046
5799_01,0.98338354
5800_01,0.1778231
5802_01,0.1768367
5804_01,0.5914572
5806_01,0.36762428
5808_01,0.570073
5808_02,0.07781158
5808_03,0.23462081
5809_01,0.14333579
5809_02,0.90725356
5810_01,0.63328373
5810_02,0.6495341
5811_01,0.22519915
5811_02,0.13571152
5812_01,0.9302368
5812_02,0.89433765
5812_03,0.94252014
5812_04,0.938472
5812_05,0.95703876
5812_06,0.954093
5813_01,0.69514805
5814_01,0.21836081
5814_02,0.98233426
5814_03,0.98295355
5814_04,0.77408475
5814_05,0.96638316
5814_06,0.07790464
5814_07,0.9636712
5816_01,0.15257685
5817_01,0.9909593
5818_01,0.063692786
5819_01,0.9939203
5820_01,0.88598776
5821_01,0.0058503365
5822_01,0.5740926
5823_01,0.9652826
5824_01,0.7301412
5825_01,0.9607817
5826_01,0.7959482
5827_01,0.32353526
5828_01,0.09408858
5829_01,0.24527934
5831_01,0.62064594
5834_01,0.17709461
5835_01,0.9529198
5836_01,0.99655646
5837_01,0.20368437
5839_01,0.9967229
5840_01,0.62793714
5842_01,0.9976174
5842_02,0.9975804
5843_01,0.94939005
5844_01,0.7397869
5846_01,0.38203418
5847_01,0.09651406
5848_01,0.3955632
5849_01,0.05374497
5852_01,0.079526015
5854_01,0.03271105
5855_01,0.8583194
5855_02,0.6579107
5856_01,0.9836198
5856_02,0.9543231
5857_01,0.014243337
5858_01,0.6999538
5859_01,0.50342214
5860_01,0.0559346
5860_02,0.9896086
5860_03,0.97668064
5861_01,0.9391247
5863_01,0.7175111
5863_02,0.09239218
5867_01,0.03932416
5868_01,0.10209353
5869_01,0.97454756
5871_01,0.9521114
5874_01,0.95704013
5875_01,0.119135454
5876_01,0.11133085
5876_02,0.9788605
5876_03,0.97759664
5877_01,0.80944806
5878_01,0.997313
5879_01,0.9886011
5880_01,0.5892285
5882_01,0.09185639
5885_01,0.43663555
5885_02,0.058556557
5885_03,0.9397027
5885_04,0.15116623
5885_05,0.9531106
5885_06,0.29073292
5885_07,0.05902809
5885_08,0.9367789
5886_01,0.044415817
5886_02,0.37636393
5887_01,0.35503823
5887_02,0.29059252
5888_01,0.14115986
5888_02,0.015932065
5889_01,0.009239965
5890_01,0.96999633
5891_01,0.753504
5894_01,0.96688145
5897_01,0.99472445
5898_01,0.97777605
5900_01,0.96083367
5900_02,0.96856976
5900_03,0.9786126
5901_01,0.10819837
5902_01,0.5954992
5903_01,0.14008863
5905_01,0.9453163
5906_01,0.2547959
5907_01,0.9485119
5908_01,0.77172863
5909_01,0.7723435
5909_02,0.95622
5909_03,0.9699316
5912_01,0.97199583
5913_01,0.22087231
5915_01,0.14644763
5916_01,0.35621375
5919_01,0.97849303
5920_01,0.21689062
5921_01,0.6134109
5921_02,0.55424374
5922_01,0.47654352
5923_01,0.98559856
5924_01,0.060601186
5925_01,0.056300305
5925_02,0.9848849
5925_03,0.010082191
5927_01,0.021607753
5927_02,0.00587419
5927_03,0.98672926
5927_04,0.005428715
5927_05,0.96129274
5927_06,0.43001276
5927_07,0.038821895
5928_01,0.35197467
5930_01,0.9967511
5930_02,0.08757115
5930_03,0.9970161
5931_01,0.054656588
5933_01,0.14937799
5934_01,0.8990756
5938_01,0.32901588
5938_02,0.96650714
5939_01,0.14625959
5941_01,0.5235707
5944_01,0.9616488
5945_01,0.9576885
5945_02,0.9678823
5945_03,0.4881832
5946_01,0.27500108
5947_01,0.9335977
5949_01,0.14787878
5949_02,0.98437625
5950_01,0.351647
5951_01,0.18102622
5952_01,0.9871772
5953_01,0.48741484
5954_01,0.056884475
5955_01,0.05265546
5955_02,0.032919183
5956_01,0.021510538
5957_01,0.9877979
5957_02,0.98851377
5957_03,0.24898176
5959_01,0.3759746
5959_02,0.984918
5960_01,0.99542314
5960_02,0.6644486
5960_03,0.99607277
5963_01,0.10384508
5965_01,0.64689636
5967_01,0.7562609
5967_02,0.6668263
5967_03,0.7036156
5968_01,0.099570714
5969_01,0.9653883
5969_02,0.7856666
5969_03,0.95106715
5970_01,0.9961274
5971_01,0.1247136
5972_01,0.097005025
5973_01,0.076179564
5974_01,0.9713308
5975_01,0.97317296
5976_01,0.025960188
5977_01,0.9660176
5977_02,0.008822752
5977_03,0.95907515
5977_04,0.02152669
5980_01,0.9153641
5981_01,0.0749862
5981_02,0.9796175
5981_03,0.98558426
5983_01,0.048884183
5983_02,0.9742564
5984_01,0.17065415
5984_02,0.061595358
5985_01,0.04474548
5986_01,0.9613677
5987_01,0.80480593
5988_01,0.02193846
5989_01,0.13269761
5990_01,0.96560323
5991_01,0.9653443
5992_01,0.956332
5993_01,0.50807905
5994_01,0.14905702
5995_01,0.7430599
5998_01,0.604574
5999_01,0.18791309
6000_01,0.13413803
6000_02,0.71003217
6001_01,0.6147191
6003_01,0.17650959
6004_01,0.9838768
6006_01,0.039072536
6006_02,0.9873667
6007_01,0.7696377
6008_01,0.57074547
6010_01,0.9736478
6011_01,0.01712282
6014_01,0.51609975
6015_01,0.99522084
6015_02,0.71942574
6016_01,0.07910769
6016_02,0.05066493
6017_01,0.98211765
6017_02,0.98760986
6019_01,0.7479109
6020_01,0.81016195
6020_02,0.5669899
6020_03,0.5006985
6020_04,0.44322506
6020_05,0.15594944
6020_06,0.4759894
6020_07,0.59667814
6022_01,0.09439031
6024_01,0.851486
6025_01,0.14938405
6026_01,0.17309858
6027_01,0.9907902
6028_01,0.14424558
6028_02,0.19317937
6028_03,0.9003085
6028_04,0.71800965
6028_05,0.97188914
6029_01,0.14010741
6030_01,0.9279383
6030_02,0.954374
6030_03,0.5775461
6030_04,0.28718555
6030_05,0.97905695
6030_06,0.95820504
6030_07,0.8917608
6031_01,0.31727773
6032_01,0.97180605
6032_02,0.11955935
6032_03,0.9710976
6033_01,0.0537286
6033_02,0.97789514
6034_01,0.58571976
6034_02,0.64937294
6034_03,0.45936108
6035_01,0.21449097
6035_02,0.5983473
6036_01,0.45990103
6036_02,0.16185251
6036_03,0.8996105
6038_01,0.10208231
6039_01,0.9487894
6039_02,0.19232622
6040_01,0.6877523
6041_01,0.13398725
6042_01,0.15008435
6043_01,0.24661091
6045_01,0.0060988707
6047_01,0.703117
6048_01,0.8673358
6049_01,0.64697516
6052_01,0.6400607
6054_01,0.98582363
6055_01,0.0035526156
6055_02,0.9833766
6055_03,0.0036988133
6058_01,0.09032075
6059_01,0.95414627
6061_01,0.24597712
6062_01,0.042648196
6062_02,0.19636616
6064_01,0.009874614
6065_01,0.71224135
6066_01,0.34025717
6066_02,0.51761687
6066_03,0.9918472
6067_01,0.04302882
6068_01,0.7441063
6069_01,0.05754431
6070_01,0.072797455
6071_01,0.6245061
6073_01,0.98584384
6075_01,0.96568835
6076_01,0.39448917
6077_01,0.72525597
6080_01,0.63505507
6082_01,0.48691306
6085_01,0.5916995
6086_01,0.980357
6087_01,0.20614728
6090_01,0.9754791
6091_01,0.6122631
6091_02,0.08167944
6092_01,0.68567574
6092_02,0.97013044
6092_03,0.9478
6094_01,0.9975707
6094_02,0.9977051
6094_03,0.9977444
6095_01,0.041455913
6096_01,0.68710935
6096_02,0.14082901
6096_03,0.186005
6098_01,0.040183526
6099_01,0.9548794
6101_01,0.11108842
6102_01,0.13338274
6103_01,0.68771756
6105_01,0.16805895
6106_01,0.99689037
6107_01,0.07456414
6108_01,0.21995334
6109_01,0.005972185
6109_02,0.9839323
6110_01,0.66421556
6111_01,0.93500173
6111_02,0.00571692
6111_03,0.96927243
6111_04,0.9675492
6111_05,0.24960808
6112_01,0.97655565
6115_01,0.054696452
6116_01,0.21325299
6117_01,0.027187329
6118_01,0.16525467
6118_02,0.38095817
6120_01,0.80213326
6121_01,0.9956915
6121_02,0.6409313
6122_01,0.5307615
6123_01,0.9744258
6124_01,0.76958454
6126_01,0.9916705
6127_01,0.16708666
6128_01,0.623351
6128_02,0.048565656
6130_01,0.9644228
6132_01,0.9845643
6133_01,0.96770984
6135_01,0.3810186
6136_01,0.120371856
6137_01,0.92369163
6137_02,0.10587411
6137_03,0.9539485
6137_04,0.94590664
6137_05,0.9469988
6137_06,0.9258084
6138_01,0.22016601
6139_01,0.98955715
6139_02,0.9941614
6139_03,0.774761
6139_04,0.9956929
6139_05,0.9965986
6139_06,0.9968157
6141_01,0.11973715
6141_02,0.22481875
6143_01,0.37587172
6145_01,0.12191204
6146_01,0.5619925
6148_01,0.98093665
6148_02,0.9781548
6149_01,0.31713217
6150_01,0.8232643
6152_01,0.9945836
6152_02,0.020880379
6153_01,0.99707925
6155_01,0.13896927
6156_01,0.1050636
6157_01,0.072596565
6158_01,0.9621639
6162_01,0.20875561
6163_01,0.045961063
6166_01,0.06332747
6167_01,0.96369916
6168_01,0.97448885
6168_02,0.9351414
6169_01,0.76201254
6170_01,0.22270504
6171_01,0.15422118
6172_01,0.9679454
6173_01,0.96453094
6174_01,0.31965265
6174_02,0.6867881
6174_03,0.6374468
6175_01,0.15784433
6175_02,0.568928
6175_03,0.09663186
6176_01,0.969705
6178_01,0.7265997
6179_01,0.95477563
6180_01,0.9631314
6181_01,0.0850365
6182_01,0.6718179
6184_01,0.96591055
6186_01,0.4243393
6189_01,0.5306014
6191_01,0.9296888
6191_02,0.9172517
6191_03,0.93751717
6191_04,0.9352434
6192_01,0.5022958
6194_01,0.10828783
6199_01,0.6053152
6199_02,0.70095396
6200_01,0.9731889
6200_02,0.08980366
6200_03,0.011152061
6201_01,0.28937733
6205_01,0.033127956
6206_01,0.12568828
6207_01,0.101659074
6207_02,0.95347154
6207_03,0.22199345
6208_01,0.9831444
6211_01,0.12239958
6213_01,0.10850036
6215_01,0.182331
6215_02,0.02427249
6216_01,0.64602774
6218_01,0.31561264
6218_02,0.05234437
6219_01,0.19192663
6220_01,0.11592543
6222_01,0.13902086
6223_01,0.07234708
6224_01,0.023593241
6224_02,0.9192139
6225_01,0.16623695
6227_01,0.2524269
6228_01,0.91295165
6229_01,0.98413736
6230_01,0.033859693
6232_01,0.9965083
6234_01,0.68005484
6236_01,0.18581195
6237_01,0.9791449
6238_01,0.97773206
6239_01,0.16675262
6241_01,0.17865321
6243_01,0.9642081
6245_01,0.9619606
6246_01,0.47490317
6248_01,0.9571825
6249_01,0.77695644
6250_01,0.94580346
6251_01,0.12162088
6252_01,0.074408785
6253_01,0.026322525
6253_02,0.2616018
6254_01,0.9960351
6254_02,0.9962236
6256_01,0.4860503
6262_01,0.9715741
6262_02,0.015757876
6263_01,0.98792
6263_02,0.015904587
6264_01,0.07240982
6265_01,0.19966027
6266_01,0.9428426
6268_01,0.9786418
6270_01,0.05216127
6270_02,0.08087228
6271_01,0.43350253
6273_01,0.04116573
6273_02,0.025849368
6274_01,0.98095
6276_01,0.78182375
6277_01,0.96552455
6279_01,0.24676724
6280_01,0.5065363
6281_01,0.9482272
6282_01,0.07995817
6283_01,0.062341522
6283_02,0.18617365
6285_01,0.99353236
6285_02,0.9936935
6289_01,0.34404904
6290_01,0.26599896
6292_01,0.4149569
6293_01,0.5103075
6296_01,0.9950579
6297_01,0.69367814
6299_01,0.9903141
6300_01,0.97373265
6301_01,0.052693974
6302_01,0.049456213
6302_02,0.34930068
6302_03,0.42207426
6302_04,0.4214672
6302_05,0.0556961
6302_06,0.5500971
6302_07,0.50697845
6304_01,0.9538928
6305_01,0.9962705
6305_02,0.03860119
6308_01,0.20638731
6309_01,0.92764074
6309_02,0.9049202
6309_03,0.94929457
6309_04,0.947086
6309_05,0.9411012
6313_01,0.08385999
6313_02,0.048804358
6315_01,0.018192437
6316_01,0.3848311
6317_01,0.120718256
6318_01,0.7546705
6319_01,0.17697641
6320_01,0.57319975
6321_01,0.99273616
6321_02,0.15613416
6321_03,0.99091566
6322_01,0.7278994
6323_01,0.10655878
6323_02,0.99457484
6324_01,0.43903774
6324_02,0.9608639
6324_03,0.9348378
6325_01,0.9646816
6325_02,0.58734083
6326_01,0.05780651
6327_01,0.98747337
6328_01,0.6648284
6328_02,0.7286184
6328_03,0.13468729
6328_04,0.76640606
6330_01,0.9562499
6331_01,0.9957615
6334_01,0.9459794
6334_02,0.943143
6334_03,0.9472744
6334_04,0.9531528
6334_05,0.17565617
6334_06,0.23288338
6334_07,0.94684297
6335_01,0.042779416
6338_01,0.28785676
6339_01,0.71936953
6340_01,0.93854105
6340_02,0.18856815
6341_01,0.22598417
6343_01,0.5025131
6344_01,0.7138148
6344_02,0.7381636
6346_01,0.073079355
6346_02,0.071425736
6347_01,0.9583945
6348_01,0.2523932
6349_01,0.14405172
6351_01,0.66172963
6353_01,0.97375774
6354_01,0.6184112
6355_01,0.6384926
6356_01,0.0875727
6357_01,0.10673305
6360_01,0.8225748
6360_02,0.9245626
6360_03,0.93345946
6361_01,0.864007
6363_01,0.54331607
6363_02,0.62044626
6363_03,0.50295955
6363_04,0.6372833
6363_05,0.51730675
6363_06,0.5656977
6363_07,0.6991548
6365_01,0.017223766
6366_01,0.22536702
6367_01,0.09932423
6367_02,0.6645105
6368_01,0.54750925
6369_01,0.20469289
6370_01,0.9772331
6371_01,0.096316494
6372_01,0.7945646
6372_02,0.2875648
6372_03,0.77050847
6372_04,0.9859379
6373_01,0.100273944
6374_01,0.1025782
6376_01,0.9809206
6378_01,0.9728449
6380_01,0.18350267
6380_02,0.69423705
6380_03,0.028584588
6381_01,0.15513085
6385_01,0.19393791
6388_01,0.088343814
6390_01,0.95904636
6394_01,0.96396464
6394_02,0.96315515
6394_03,0.95979995
6394_04,0.009191218
6396_01,0.4444355
6397_01,0.54475075
6398_01,0.8078767
6399_01,0.32324773
6400_01,0.23947632
6400_02,0.00683451
6402_01,0.54526687
6402_02,0.5315928
6402_03,0.60749686
6402_04,0.8345402
6402_05,0.48754755
6404_01,0.93442905
6405_01,0.07819314
6405_02,0.76493037
6405_03,0.95706904
6405_04,0.94374627
6406_01,0.9752816
6406_02,0.99700344
6407_01,0.6213889
6408_01,0.2540184
6409_01,0.15997177
6411_01,0.44637686
6412_01,0.026117008
6413_01,0.5767741
6414_01,0.90477073
6415_01,0.9720132
6416_01,0.09180331
6418_01,0.11318992
6419_01,0.46557742
6421_01,0.9923023
6421_02,0.008482724
6422_01,0.10407525
6422_02,0.97725296
6422_03,0.130547
6422_04,0.06148234
6424_01,0.06229044
6428_01,0.99145615
6428_02,0.98690784
6430_01,0.6060081
6431_01,0.1357944
6431_02,0.7459951
6431_03,0.59228647
6432_01,0.0060113114
6433_01,0.8616365
6433_02,0.9604502
6434_01,0.67205274
6436_01,0.69009304
6437_01,0.09577392
6439_01,0.9335731
6442_01,0.04765054
6443_01,0.92267716
6443_02,0.9067809
6443_03,0.89507186
6443_04,0.92928207
6443_05,0.15681359
6443_06,0.13740437
6443_07,0.8962008
6444_01,0.54593503
6444_02,0.49500793
6446_01,0.6122648
6446_02,0.96972466
6446_03,0.9675528
6447_01,0.78751117
6448_01,0.16231504
6449_01,0.3155344
6449_02,0.015341382
6450_01,0.0071380874
6450_02,0.9927824
6451_01,0.16272935
6452_01,0.43320698
6452_02,0.32780346
6452_03,0.5599699
6453_01,0.08190387
6454_01,0.6141216
6455_01,0.30470338
6456_01,0.33006513
6457_01,0.41733354
6458_01,0.44220838
6459_01,0.76573217
6461_01,0.34222028
6462_01,0.97801626
6462_02,0.2695569
6463_01,0.028769035
6464_01,0.108257174
6468_01,0.97269344
6468_02,0.98414165
6468_03,0.340083
6468_04,0.052350454
6470_01,0.36612993
6471_01,0.9128982
6472_01,0.9962573
6472_02,0.9977004
6473_01,0.9786457
6475_01,0.9703854
6477_01,0.017329907
6477_02,0.007741851
6478_01,0.08197796
6480_01,0.10383122
6481_01,0.93338794
6482_01,0.15685865
6482_02,0.9871995
6482_03,0.9828663
6485_01,0.14151375
6485_02,0.24124372
6487_01,0.067976795
6488_01,0.09826208
6489_01,0.7781682
6490_01,0.9921255
6490_02,0.0060850037
6490_03,0.93571156
6490_04,0.9263328
6492_01,0.96194047
6493_01,0.71080387
6494_01,0.009332247
6500_01,0.16009551
6501_01,0.94076186
6502_01,0.93402135
6503_01,0.057620157
6508_01,0.15886506
6509_01,0.24778226
6510_01,0.008334943
6511_01,0.06322408
6511_02,0.6033241
6511_03,0.8517755
6512_01,0.80541974
6512_02,0.92615163
6512_03,0.006070734
6513_01,0.76713884
6514_01,0.062631026
6514_02,0.0085334135
6517_01,0.08026064
6520_01,0.09465186
6522_01,0.7375329
6523_01,0.8304558
6525_01,0.2144525
6525_02,0.9610472
6525_03,0.96966946
6526_01,0.52503395
6526_02,0.65759754
6529_01,0.9598752
6530_01,0.27759916
6531_01,0.95064175
6535_01,0.04071071
6539_01,0.026418682
6540_01,0.58881736
6541_01,0.48728108
6544_01,0.8883592
6545_01,0.09267142
6546_01,0.20405784
6547_01,0.24434617
6548_01,0.70435005
6549_01,0.06130717
6549_02,0.09048258
6552_01,0.21932256
6553_01,0.051076364
6556_01,0.9722537
6556_02,0.9765369
6557_01,0.0068580573
6558_01,0.05854827
6560_01,0.19948912
6561_01,0.005132477
6561_02,0.9752897
6562_01,0.052024733
6563_01,0.20173497
6563_02,0.52932906
6565_01,0.03134121
6565_02,0.020322056
6567_01,0.66148365
6567_02,0.16519071
6568_01,0.11154513
6569_01,0.7465173
6570_01,0.21353912
6572_01,0.1473257
6573_01,0.5291747
6574_01,0.0125818895
6578_01,0.4858071
6578_02,0.97862995
6580_01,0.3491202
6582_01,0.29607806
6583_01,0.9873511
6583_02,0.8959114
6585_01,0.9598015
6585_02,0.7695322
6588_01,0.65924937
6588_02,0.9632616
6590_01,0.9688798
6590_02,0.39351285
6591_01,0.10961461
6592_01,0.97898704
6593_01,0.49350253
6593_02,0.3635376
6594_01,0.7791325
6595_01,0.9384413
6598_01,0.9772891
6599_01,0.994686
6601_01,0.067066945
6602_01,0.9015171
6603_01,0.9591988
6604_01,0.99279845
6606_01,0.4902299
6608_01,0.026637048
6609_01,0.59780276
6611_01,0.2992278
6611_02,0.55258197
6611_03,0.53510654
6613_01,0.96510994
6614_01,0.97884846
6616_01,0.04908707
6618_01,0.98839056
6620_01,0.77192897
6621_01,0.47805485
6622_01,0.09287849
6622_02,0.7734123
6623_01,0.93960553
6624_01,0.04440446
6625_01,0.68552417
6625_02,0.53124744
6626_01,0.49851495
6628_01,0.087342665
6630_01,0.8092821
6631_01,0.05358275
6633_01,0.96301526
6634_01,0.98973495
6634_02,0.9626579
6635_01,0.6430796
6635_02,0.046224028
6637_01,0.116360545
6638_01,0.6055082
6639_01,0.7912905
6641_01,0.99638194
6641_02,0.99792063
6642_01,0.944207
6643_01,0.09619318
6645_01,0.9739993
6646_01,0.9522816
6647_01,0.6942889
6649_01,0.33187976
6650_01,0.29804686
6652_01,0.19641128
6654_01,0.96759576
6654_02,0.95984614
6654_03,0.9631119
6655_01,0.32984203
6656_01,0.9292879
6659_01,0.96138304
6660_01,0.08309657
6662_01,0.9456771
6662_02,0.9430648
6662_03,0.9699179
6663_01,0.11145021
6663_02,0.2557238
6664_01,0.928611
6665_01,0.9904086
6665_02,0.65315545
6665_03,0.7306964
6665_04,0.007917822
6667_01,0.9944708
6668_01,0.79435676
6668_02,0.1670834
6669_01,0.63745034
6670_01,0.11993364
6671_01,0.978639
6671_02,0.12569739
6671_03,0.1572557
6672_01,0.9435415
6672_02,0.942879
6672_03,0.6278264
6672_04,0.9789829
6673_01,0.07627317
6674_01,0.15949306
6674_02,0.8897177
6674_03,0.9123084
6674_04,0.9255966
6674_05,0.09370651
6675_01,0.062225662
6675_02,0.09359089
6676_01,0.98283136
6680_01,0.513885
6681_01,0.77408826
6683_01,0.6827398
6684_01,0.005426853
6684_02,0.22396943
6684_03,0.012125915
6691_01,0.3748179
6692_01,0.9975848
6693_01,0.31019136
6694_01,0.653498
6697_01,0.20556219
6698_01,0.14494854
6699_01,0.34889045
6702_01,0.4952247
6706_01,0.9554758
6706_02,0.94619095
6707_01,0.9543601
6708_01,0.87146616
6708_02,0.5335723
6708_03,0.04586193
6708_04,0.9552604
6708_05,0.95697534
6708_06,0.96074784
6709_01,0.9488317
6711_01,0.11260458
6713_01,0.101424396
6718_01,0.13948016
6718_02,0.61229956
6718_03,0.55883324
6719_01,0.9753559
6720_01,0.4939949
6721_01,0.94891435
6722_01,0.96761847
6722_02,0.011135587
6722_03,0.9744407
6724_01,0.9929721
6724_02,0.9924852
6725_01,0.0033773184
6726_01,0.45775652
6727_01,0.19985047
6729_01,0.09519732
6729_02,0.9830716
6729_03,0.05216468
6730_01,0.93058026
6731_01,0.030972403
