PassengerId,y_proba
5440_02,0.32567042
5440_03,0.47133014
5441_01,0.99699515
5443_01,0.080688596
5445_01,0.7273256
5446_01,0.7528906
5447_01,0.98486704
5447_02,0.97699106
5450_01,0.82040286
5451_01,0.5577229
5452_01,0.9953324
5453_01,0.36771518
5454_01,0.2961823
5455_01,0.07341368
5457_01,0.0739132
5458_01,0.5717432
5459_01,0.24677314
5462_01,0.19855987
5463_01,0.46456176
5465_01,0.65801024
5465_02,0.03326785
5465_03,0.9861633
5466_01,0.9889212
5466_02,0.0033824744
5466_03,0.86302453
5466_04,0.00676664
5466_05,0.0066442904
5467_01,0.0746907
5468_01,0.9955298
5469_01,0.9569018
5470_01,0.63146347
5471_01,0.46812487
5472_01,0.8572415
5474_01,0.60188174
5475_01,0.24919958
5476_01,0.5018089
5477_01,0.48646656
5478_01,0.058266085
5479_01,0.9685267
5480_01,0.008368987
5483_01,0.10447785
5484_01,0.9940232
5485_01,0.13713714
5487_01,0.97336096
5488_01,0.9480493
5488_02,0.9164843
5488_03,0.018261857
5488_04,0.9523815
5489_01,0.7502631
5489_02,0.68076366
5490_01,0.018656313
5491_01,0.6326621
5492_01,0.5315475
5494_01,0.63338083
5496_01,0.80281746
5497_01,0.997116
5497_02,0.97474015
5499_01,0.9644508
5500_01,0.23435447
5501_01,0.6673536
5504_01,0.70105225
5506_01,0.9864175
5507_01,0.2584217
5508_01,0.25606173
5509_01,0.9163316
5510_01,0.96599716
5511_01,0.74104637
5511_02,0.07643827
5512_01,0.0040725945
5512_02,0.9884151
5514_01,0.96315587
5514_02,0.9702761
5514_03,0.17193982
5514_04,0.93025774
5515_01,0.13203165
5517_01,0.29885337
5520_01,0.91667175
5521_01,0.20942761
5522_01,0.38992882
5522_02,0.17096256
5522_03,0.6016148
5523_01,0.403066
5524_01,0.81577986
5526_01,0.47366944
5526_02,0.9514619
5527_01,0.042574763
5527_02,0.8247827
5527_03,0.5934813
5527_04,0.85372645
5528_01,0.1459597
5529_01,0.058960523
5530_01,0.24919677
5530_02,0.9774211
5531_01,0.22770235
5531_02,0.9757719
5535_01,0.6868073
5535_02,0.93133
5535_03,0.9513614
5536_01,0.991642
5537_01,0.063733086
5538_01,0.97327304
5538_02,0.9785215
5539_01,0.0054691387
5540_01,0.4665014
5541_01,0.9766835
5543_01,0.9748507
5544_01,0.07598521
5545_01,0.9084566
5545_02,0.95018137
5545_03,0.9731519
5546_01,0.14053884
5550_01,0.92533374
5551_01,0.5754291
5552_01,0.97691154
5552_02,0.98791564
5552_03,0.028663404
5555_01,0.6474444
5556_01,0.07248354
5557_01,0.59663785
5559_01,0.97048694
5560_01,0.08791106
5561_01,0.93145925
5561_02,0.0040915296
5561_03,0.010521854
5561_04,0.66440165
5563_01,0.98398757
5566_01,0.40808994
5568_01,0.070916675
5568_02,0.9905353
5569_01,0.5687407
5571_01,0.5741641
5572_01,0.98368585
5573_01,0.13603993
5574_01,0.07530081
5575_01,0.021625554
5575_02,0.9707861
5578_01,0.8185428
5580_01,0.9591373
5581_01,0.99716014
5582_01,0.14215462
5583_01,0.833618
5585_01,0.3112721
5585_02,0.32716244
5586_01,0.09916095
5587_01,0.240847
5589_01,0.45881498
5591_01,0.31338656
5592_01,0.97116446
5594_01,0.042678166
5595_01,0.25842193
5596_01,0.06735765
5598_01,0.8064592
5599_01,0.12437497
5601_01,0.929085
5601_02,0.88844985
5601_03,0.6096218
5601_04,0.5914824
5601_05,0.9430866
5602_01,0.940549
5602_02,0.8542173
5603_01,0.002264715
5606_01,0.99752516
5606_02,0.46869344
5608_01,0.3558378
5609_01,0.13673799
5610_01,0.99486035
5610_02,0.006673484
5611_01,0.98390293
5611_02,0.006896329
5613_01,0.83586097
5614_01,0.9692956
5615_01,0.9727361
5616_01,0.3958225
5618_01,0.94076955
5619_01,0.9662238
5622_01,0.88504374
5623_01,0.7254403
5625_01,0.31548873
5625_02,0.69524264
5625_03,0.025775654
5625_04,0.30063164
5625_05,0.06468572
5626_01,0.9603262
5627_01,0.40283003
5628_01,0.5818154
5629_01,0.6592987
5631_01,0.01342619
5637_01,0.10466107
5639_01,0.57804674
5640_01,0.93171805
5642_01,0.9968618
5642_02,0.9677027
5643_01,0.8606302
5643_02,0.1194321
5643_03,0.63207275
5644_01,0.11172528
5645_01,0.97765696
5646_01,0.9927944
5647_01,0.97858423
5647_02,0.2957214
5647_03,0.007627333
5648_01,0.005937101
5648_02,0.0048012566
5650_01,0.045125287
5651_01,0.63831705
5652_01,0.16030517
5653_01,0.7455118
5655_01,0.15487498
5659_01,0.11535849
5661_01,0.3827967
5661_02,0.83834827
5662_01,0.9714685
5662_02,0.3953332
5663_01,0.5817831
5667_01,0.009491637
5671_01,0.84898937
5673_01,0.8841427
5674_01,0.10098945
5677_01,0.07495754
5679_01,0.96907175
5679_02,0.974109
5679_03,0.9657526
5680_01,0.8569337
5681_01,0.94566876
5684_01,0.9960365
5684_02,0.9980034
5684_03,0.57698256
5684_04,0.99681294
5685_01,0.59549254
5686_01,0.12296731
5686_02,0.23521157
5687_01,0.56430525
5688_01,0.9484855
5689_01,0.078191
5692_01,0.026220853
5693_01,0.9669653
5695_01,0.96662843
5696_01,0.7334661
5698_01,0.37775522
5698_02,0.5340226
5700_01,0.95534074
5701_01,0.9574117
5702_01,0.81262106
5704_01,0.7346128
5705_01,0.979405
5706_01,0.9346044
5706_02,0.8972868
5707_01,0.89223516
5709_01,0.1423303
5710_01,0.82923216
5711_01,0.06668519
5712_01,0.94071764
5713_01,0.14760606
5714_01,0.4662467
5714_02,0.37610906
5714_03,0.54201734
5714_04,0.51956207
5714_05,0.4524972
5716_01,0.14283538
5717_01,0.32955655
5718_01,0.9613267
5719_01,0.15188113
5719_02,0.6025792
5721_01,0.9955689
5721_02,0.04010271
5722_01,0.04239879
5723_01,0.5274932
5724_01,0.75438476
5725_01,0.2708157
5726_01,0.98830587
5727_01,0.0825934
5728_01,0.11468736
5729_01,0.97207326
5730_01,0.11177262
5732_01,0.13226086
5733_01,0.82616967
5733_02,0.080760844
5735_01,0.4948311
5736_01,0.13416596
5737_01,0.9974575
5737_02,0.99446607
5738_01,0.9625713
5739_01,0.96051246
5740_01,0.004344328
5740_02,0.10607079
5742_01,0.21664768
5744_01,0.94242024
5746_01,0.0037481864
5747_01,0.08961128
5748_01,0.03259573
5750_01,0.2405244
5751_01,0.1116077
5755_01,0.8972339
5756_01,0.13231793
5756_02,0.041709438
5756_03,0.06812932
5756_04,0.7981976
5756_05,0.850993
5756_06,0.38266474
5756_07,0.81586033
5756_08,0.004071774
5757_01,0.083418585
5758_01,0.9631173
5761_01,0.9945981
5763_01,0.28695396
5763_02,0.15639955
5764_01,0.857065
5765_01,0.33703297
5767_01,0.9614942
5768_01,0.96986663
5768_02,0.99113667
5769_01,0.9592283
5769_02,0.9919253
5771_01,0.9489155
5772_01,0.044613156
5773_01,0.99786204
5776_01,0.4063869
5777_01,0.05964428
5778_01,0.27762368
5779_01,0.90334153
5780_01,0.6021679
5780_02,0.964935
5780_03,0.9916506
5781_01,0.11132814
5783_01,0.39065742
5785_01,0.26002955
5786_01,0.031000411
5788_01,0.1552945
5790_01,0.21069299
5791_01,0.8591137
5792_01,0.0037678776
5793_01,0.9854536
5794_01,0.004231202
5795_01,0.81969875
5796_01,0.034075513
5799_01,0.9818411
5800_01,0.19767857
5802_01,0.19896154
5804_01,0.5933047
5806_01,0.22224036
5808_01,0.5713828
5808_02,0.09684705
5808_03,0.21120399
5809_01,0.1437399
5809_02,0.8694973
5810_01,0.5744483
5810_02,0.7499322
5811_01,0.31039912
5811_02,0.17006211
5812_01,0.92756575
5812_02,0.88322264
5812_03,0.9224443
5812_04,0.9132884
5812_05,0.9421243
5812_06,0.9573475
5813_01,0.63380015
5814_01,0.16705441
5814_02,0.9751771
5814_03,0.9790718
5814_04,0.74577135
5814_05,0.9611198
5814_06,0.094852455
5814_07,0.97324663
5816_01,0.13854633
5817_01,0.98433363
5818_01,0.046088032
5819_01,0.99560434
5820_01,0.6973792
5821_01,0.004456584
5822_01,0.59496534
5823_01,0.9698918
5824_01,0.82372
5825_01,0.98682845
5826_01,0.7025084
5827_01,0.36424607
5828_01,0.102916084
5829_01,0.24505468
5831_01,0.44691446
5834_01,0.08029396
5835_01,0.92503244
5836_01,0.99833554
5837_01,0.32951635
5839_01,0.996342
5840_01,0.62392765
5842_01,0.99777067
5842_02,0.99776834
5843_01,0.9509122
5844_01,0.7494061
5846_01,0.3846545
5847_01,0.0673442
5848_01,0.34766635
5849_01,0.048278198
5852_01,0.08294761
5854_01,0.024078203
5855_01,0.8804745
5855_02,0.5982378
5856_01,0.98618275
5856_02,0.9644985
5857_01,0.009699756
5858_01,0.6792062
5859_01,0.4523878
5860_01,0.12038084
5860_02,0.991979
5860_03,0.9830438
5861_01,0.9654972
5863_01,0.6995962
5863_02,0.09720818
5867_01,0.033859547
5868_01,0.14355737
5869_01,0.9819961
5871_01,0.9548503
5874_01,0.9431106
5875_01,0.1910386
5876_01,0.094968945
5876_02,0.98131424
5876_03,0.9794064
5877_01,0.921496
5878_01,0.99831265
5879_01,0.98585486
5880_01,0.5143508
5882_01,0.059352484
5885_01,0.6452643
5885_02,0.09509394
5885_03,0.93209076
5885_04,0.25662622
5885_05,0.9622718
5885_06,0.1740511
5885_07,0.060923915
5885_08,0.931783
5886_01,0.034835625
5886_02,0.4052421
5887_01,0.37643614
5887_02,0.38970986
5888_01,0.15165395
5888_02,0.022043927
5889_01,0.0062793004
5890_01,0.9620461
5891_01,0.77629656
5894_01,0.9603457
5897_01,0.9964908
5898_01,0.97036785
5900_01,0.9845708
5900_02,0.98047084
5900_03,0.98769027
5901_01,0.096846014
5902_01,0.6473733
5903_01,0.08756246
5905_01,0.9324442
5906_01,0.20894898
5907_01,0.95473063
5908_01,0.7726593
5909_01,0.8104163
5909_02,0.95068234
5909_03,0.9776517
5912_01,0.96270365
5913_01,0.19473885
5915_01,0.16265662
5916_01,0.32965603
5919_01,0.9788577
5920_01,0.1916256
5921_01,0.6869691
5921_02,0.5321674
5922_01,0.39130184
5923_01,0.9883795
5924_01,0.04171181
5925_01,0.015068362
5925_02,0.9757788
5925_03,0.006493265
5927_01,0.023417372
5927_02,0.0033959753
5927_03,0.9923926
5927_04,0.0033907366
5927_05,0.96815884
5927_06,0.44092053
5927_07,0.06962548
5928_01,0.35973364
5930_01,0.99736625
5930_02,0.082435705
5930_03,0.99757725
5931_01,0.0479527
5933_01,0.12720881
5934_01,0.8258505
5938_01,0.34217227
5938_02,0.96222395
5939_01,0.17981537
5941_01,0.5149071
5944_01,0.9700749
5945_01,0.95439595
5945_02,0.96856654
5945_03,0.57413137
5946_01,0.2513569
5947_01,0.94630694
5949_01,0.22265215
5949_02,0.98864394
5950_01,0.36460823
5951_01,0.12947242
5952_01,0.98699945
5953_01,0.3828923
5954_01,0.05736829
5955_01,0.057842333
5955_02,0.049949363
5956_01,0.03349937
5957_01,0.99322754
5957_02,0.9944237
5957_03,0.3031618
5959_01,0.37094793
5959_02,0.9878441
5960_01,0.996991
5960_02,0.64376986
5960_03,0.9975229
5963_01,0.17555624
5965_01,0.5454961
5967_01,0.8023167
5967_02,0.67706674
5967_03,0.67196614
5968_01,0.075927354
5969_01,0.9707453
5969_02,0.77792764
5969_03,0.9333798
5970_01,0.9982194
5971_01,0.10216468
5972_01,0.09330168
5973_01,0.11357986
5974_01,0.96631026
5975_01,0.98343444
5976_01,0.019966641
5977_01,0.9729159
5977_02,0.0058033047
5977_03,0.9763863
5977_04,0.028710822
5980_01,0.9362024
5981_01,0.09865097
5981_02,0.984228
5981_03,0.9889489
5983_01,0.08898633
5983_02,0.98029155
5984_01,0.112477645
5984_02,0.09351165
5985_01,0.039959468
5986_01,0.9637483
5987_01,0.78218704
5988_01,0.009235031
5989_01,0.10216581
5990_01,0.9612976
5991_01,0.9814715
5992_01,0.97002643
5993_01,0.4488003
5994_01,0.08242801
5995_01,0.65914434
5998_01,0.61913586
5999_01,0.15137969
6000_01,0.097797684
6000_02,0.66690844
6001_01,0.4979914
6003_01,0.1747904
6004_01,0.99012625
6006_01,0.023866106
6006_02,0.9915611
6007_01,0.8168422
6008_01,0.57948196
6010_01,0.97101504
6011_01,0.0099328915
6014_01,0.55393696
6015_01,0.9943191
6015_02,0.65822667
6016_01,0.073594846
6016_02,0.055933576
6017_01,0.98596585
6017_02,0.98977214
6019_01,0.719945
6020_01,0.7996112
6020_02,0.5798573
6020_03,0.48712927
6020_04,0.5845529
6020_05,0.15272501
6020_06,0.4738263
6020_07,0.6833559
6022_01,0.10399005
6024_01,0.8660006
6025_01,0.14021613
6026_01,0.12856148
6027_01,0.9950039
6028_01,0.12324524
6028_02,0.20646647
6028_03,0.93012685
6028_04,0.69171965
6028_05,0.9754132
6029_01,0.10427681
6030_01,0.91994846
6030_02,0.93466145
6030_03,0.708928
6030_04,0.2673234
6030_05,0.9708386
6030_06,0.95851797
6030_07,0.8923418
6031_01,0.427229
6032_01,0.9716321
6032_02,0.05997829
6032_03,0.98538303
6033_01,0.054047022
6033_02,0.9831522
6034_01,0.5876613
6034_02,0.7116288
6034_03,0.46982804
6035_01,0.20283975
6035_02,0.55966204
6036_01,0.46064284
6036_02,0.095792
6036_03,0.92808026
6038_01,0.15299119
6039_01,0.92863786
6039_02,0.20429525
6040_01,0.5365949
6041_01,0.08270461
6042_01,0.10699864
6043_01,0.4046921
6045_01,0.0036685632
6047_01,0.68975616
6048_01,0.82353795
6049_01,0.6499092
6052_01,0.6843516
6054_01,0.9860042
6055_01,0.0043419194
6055_02,0.98057896
6055_03,0.004265187
6058_01,0.05578931
6059_01,0.9498627
6061_01,0.30038106
6062_01,0.022989819
6062_02,0.14109986
6064_01,0.0056304415
6065_01,0.6389967
6066_01,0.24859387
6066_02,0.5189306
6066_03,0.9928096
6067_01,0.040340234
6068_01,0.8414929
6069_01,0.07829546
6070_01,0.046553586
6071_01,0.629242
6073_01,0.9882938
6075_01,0.9654087
6076_01,0.48694313
6077_01,0.77529436
6080_01,0.6450395
6082_01,0.45641035
6085_01,0.5290708
6086_01,0.9713279
6087_01,0.23813868
6090_01,0.9707287
6091_01,0.5744447
6091_02,0.07049772
6092_01,0.69853604
6092_02,0.95543975
6092_03,0.9557325
6094_01,0.99845254
6094_02,0.9987181
6094_03,0.9986592
6095_01,0.03613533
6096_01,0.6583219
6096_02,0.12308327
6096_03,0.06212851
6098_01,0.020485573
6099_01,0.9609006
6101_01,0.12649114
6102_01,0.14863859
6103_01,0.6289019
6105_01,0.22268376
6106_01,0.9975468
6107_01,0.06944218
6108_01,0.16891427
6109_01,0.0040482525
6109_02,0.9830942
6110_01,0.52699214
6111_01,0.9201116
6111_02,0.0018522466
6111_03,0.9759474
6111_04,0.9665614
6111_05,0.1284555
6112_01,0.97977906
6115_01,0.06450771
6116_01,0.17986122
6117_01,0.022104852
6118_01,0.1491162
6118_02,0.3148344
6120_01,0.8119547
6121_01,0.9980548
6121_02,0.49492523
6122_01,0.53350043
6123_01,0.9691964
6124_01,0.60459155
6126_01,0.9934655
6127_01,0.15724811
6128_01,0.61976814
6128_02,0.05203622
6130_01,0.9790639
6132_01,0.98808897
6133_01,0.96251494
6135_01,0.29430524
6136_01,0.16724685
6137_01,0.8920763
6137_02,0.06860424
6137_03,0.94365
6137_04,0.9330094
6137_05,0.93105394
6137_06,0.894683
6138_01,0.2829683
6139_01,0.9957002
6139_02,0.99715555
6139_03,0.9376686
6139_04,0.9969831
6139_05,0.99813676
6139_06,0.9978915
6141_01,0.15493074
6141_02,0.14272468
6143_01,0.4841579
6145_01,0.17033212
6146_01,0.42452034
6148_01,0.98486614
6148_02,0.9845279
6149_01,0.31515548
6150_01,0.7717682
6152_01,0.99519306
6152_02,0.009628364
6153_01,0.9976145
6155_01,0.08756185
6156_01,0.18678465
6157_01,0.052663647
6158_01,0.97137934
6162_01,0.22403683
6163_01,0.09446022
6166_01,0.048845805
6167_01,0.9666489
6168_01,0.966931
6168_02,0.9208476
6169_01,0.80064857
6170_01,0.24840002
6171_01,0.15215132
6172_01,0.9670664
6173_01,0.9658793
6174_01,0.30370086
6174_02,0.7887641
6174_03,0.6515577
6175_01,0.20893131
6175_02,0.6129543
6175_03,0.10677895
6176_01,0.971374
6178_01,0.74707574
6179_01,0.960144
6180_01,0.9721289
6181_01,0.086584784
6182_01,0.6752915
6184_01,0.9677142
6186_01,0.31529847
6189_01,0.5420972
6191_01,0.95435137
6191_02,0.95034325
6191_03,0.9634332
6191_04,0.9545879
6192_01,0.55802953
6194_01,0.153358
6199_01,0.51077586
6199_02,0.6915766
6200_01,0.9746987
6200_02,0.0628689
6200_03,0.0073819933
6201_01,0.27756277
6205_01,0.026703635
6206_01,0.19025058
6207_01,0.10130928
6207_02,0.95528376
6207_03,0.23875807
6208_01,0.9699453
6211_01,0.14975436
6213_01,0.07342264
6215_01,0.17218186
6215_02,0.026861668
6216_01,0.58872813
6218_01,0.39249468
6218_02,0.046594955
6219_01,0.15506259
6220_01,0.087647915
6222_01,0.1383697
6223_01,0.061222196
6224_01,0.019011403
6224_02,0.9171059
6225_01,0.17960167
6227_01,0.23943743
6228_01,0.90546966
6229_01,0.97964174
6230_01,0.03395037
6232_01,0.9975291
6234_01,0.5268997
6236_01,0.18630555
6237_01,0.9725044
6238_01,0.97809505
6239_01,0.2042215
6241_01,0.12191507
6243_01,0.96508384
6245_01,0.942258
6246_01,0.31525883
6248_01,0.95992696
6249_01,0.7376888
6250_01,0.93683743
6251_01,0.10536218
6252_01,0.0532622
6253_01,0.020130344
6253_02,0.18992066
6254_01,0.99495107
6254_02,0.996512
6256_01,0.44971624
6262_01,0.9746529
6262_02,0.012921252
6263_01,0.99136096
6263_02,0.01045311
6264_01,0.06070649
6265_01,0.14594834
6266_01,0.9471625
6268_01,0.9792043
6270_01,0.051815227
6270_02,0.095652655
6271_01,0.42804417
6273_01,0.020972094
6273_02,0.031235747
6274_01,0.98160636
6276_01,0.8152893
6277_01,0.96294224
6279_01,0.286311
6280_01,0.48513427
6281_01,0.9413376
6282_01,0.081260644
6283_01,0.11183067
6283_02,0.11105871
6285_01,0.9961301
6285_02,0.9939573
6289_01,0.36731216
6290_01,0.16107945
6292_01,0.4268321
6293_01,0.5153924
6296_01,0.99557865
6297_01,0.7217773
6299_01,0.99018574
6300_01,0.97267205
6301_01,0.08852966
6302_01,0.06898565
6302_02,0.44559854
6302_03,0.42223653
6302_04,0.59063786
6302_05,0.04765243
6302_06,0.4905567
6302_07,0.4742233
6304_01,0.97376674
6305_01,0.99703974
6305_02,0.033555146
6308_01,0.21313888
6309_01,0.914988
6309_02,0.9244745
6309_03,0.9608052
6309_04,0.9410373
6309_05,0.90461576
6313_01,0.058661543
6313_02,0.059946947
6315_01,0.017150091
6316_01,0.50199074
6317_01,0.06559552
6318_01,0.76409096
6319_01,0.23889585
6320_01,0.56689805
6321_01,0.99515307
6321_02,0.19436654
6321_03,0.99349046
6322_01,0.81031114
6323_01,0.067318596
6323_02,0.9977901
6324_01,0.4480573
6324_02,0.96451914
6324_03,0.9392219
6325_01,0.956574
6325_02,0.6206507
6326_01,0.04662756
6327_01,0.9814367
6328_01,0.56794524
6328_02,0.7566842
6328_03,0.09555543
6328_04,0.7714199
6330_01,0.9617471
6331_01,0.9978665
6334_01,0.94490546
6334_02,0.9416196
6334_03,0.9400808
6334_04,0.97278804
6334_05,0.2939419
6334_06,0.17729619
6334_07,0.94973403
6335_01,0.037309155
6338_01,0.30516145
6339_01,0.7214385
6340_01,0.9269586
6340_02,0.23134
6341_01,0.211119
6343_01,0.5086409
6344_01,0.6484061
6344_02,0.7189543
6346_01,0.09387551
6346_02,0.0713963
6347_01,0.96243083
6348_01,0.21707386
6349_01,0.14376846
6351_01,0.73842114
6353_01,0.98371035
6354_01,0.59600097
6355_01,0.69369316
6356_01,0.046234574
6357_01,0.10414174
6360_01,0.91683066
6360_02,0.9413875
6360_03,0.95839715
6361_01,0.89530337
6363_01,0.5990584
6363_02,0.63798195
6363_03,0.5547012
6363_04,0.6269842
6363_05,0.45743397
6363_06,0.5503724
6363_07,0.6138402
6365_01,0.01651575
6366_01,0.18230034
6367_01,0.096170634
6367_02,0.712413
6368_01,0.53967196
6369_01,0.17317308
6370_01,0.9766423
6371_01,0.07328178
6372_01,0.8334676
6372_02,0.33484986
6372_03,0.8246727
6372_04,0.9903413
6373_01,0.06798807
6374_01,0.083435215
6376_01,0.97414863
6378_01,0.980462
6380_01,0.18420932
6380_02,0.7476906
6380_03,0.025389556
6381_01,0.12832709
6385_01,0.33199728
6388_01,0.10613635
6390_01,0.9536134
6394_01,0.96123034
6394_02,0.9673273
6394_03,0.9541315
6394_04,0.0042330003
6396_01,0.3575775
6397_01,0.66648805
6398_01,0.8187994
6399_01,0.22081803
6400_01,0.49582806
6400_02,0.0034306825
6402_01,0.5709283
6402_02,0.53449947
6402_03,0.7062554
6402_04,0.8406847
6402_05,0.4338778
6404_01,0.9616438
6405_01,0.08557478
6405_02,0.7105327
6405_03,0.9530768
6405_04,0.9538962
6406_01,0.97529906
6406_02,0.9985107
6407_01,0.66203374
6408_01,0.23912856
6409_01,0.12158394
6411_01,0.35237074
6412_01,0.025462696
6413_01,0.4959811
6414_01,0.9034503
6415_01,0.97755235
6416_01,0.12182291
6418_01,0.094768286
6419_01,0.49124533
6421_01,0.9936604
6421_02,0.004640636
6422_01,0.07857824
6422_02,0.9864091
6422_03,0.14503768
6422_04,0.059012923
6424_01,0.08191075
6428_01,0.99255425
6428_02,0.98346424
6430_01,0.5839234
6431_01,0.09200885
6431_02,0.7669312
6431_03,0.7066451
6432_01,0.0034445727
6433_01,0.8374261
6433_02,0.9643487
6434_01,0.6054007
6436_01,0.6885884
6437_01,0.1483693
6439_01,0.9441783
6442_01,0.033712916
6443_01,0.91184294
6443_02,0.9361495
6443_03,0.9011694
6443_04,0.9309616
6443_05,0.10197951
6443_06,0.18175712
6443_07,0.9075365
6444_01,0.62034446
6444_02,0.6777096
6446_01,0.59070516
6446_02,0.96766746
6446_03,0.96680266
6447_01,0.7784135
6448_01,0.20988469
6449_01,0.29030463
6449_02,0.01870561
6450_01,0.0025642745
6450_02,0.99550635
6451_01,0.12635033
6452_01,0.43333563
6452_02,0.429766
6452_03,0.60805476
6453_01,0.044125535
6454_01,0.66874635
6455_01,0.3184346
6456_01,0.3451207
6457_01,0.360003
6458_01,0.3616935
6459_01,0.7616615
6461_01,0.41448754
6462_01,0.981595
6462_02,0.18093675
6463_01,0.04493405
6464_01,0.10627425
6468_01,0.9731483
6468_02,0.9784883
6468_03,0.26064485
6468_04,0.045829523
6470_01,0.30573675
6471_01,0.9142341
6472_01,0.99559534
6472_02,0.9978234
6473_01,0.98000187
6475_01,0.96718866
6477_01,0.022754641
6477_02,0.0063545196
6478_01,0.04719905
6480_01,0.075590245
6481_01,0.9177651
6482_01,0.21021362
6482_02,0.98386925
6482_03,0.981607
6485_01,0.177896
6485_02,0.2215354
6487_01,0.0712238
6488_01,0.13113491
6489_01,0.75684726
6490_01,0.9956575
6490_02,0.0030623258
6490_03,0.9167584
6490_04,0.8825752
6492_01,0.9576132
6493_01,0.75345147
6494_01,0.0066284803
6500_01,0.07534739
6501_01,0.93093187
6502_01,0.9111985
6503_01,0.06130103
6508_01,0.13447878
6509_01,0.23183553
6510_01,0.00514176
6511_01,0.05172604
6511_02,0.62514776
6511_03,0.84656537
6512_01,0.7946824
6512_02,0.92219067
6512_03,0.0030650133
6513_01,0.7846673
6514_01,0.055563554
6514_02,0.0068817665
6517_01,0.046598088
6520_01,0.0675159
6522_01,0.7604008
6523_01,0.88977915
6525_01,0.2680623
6525_02,0.96259993
6525_03,0.97059906
6526_01,0.584966
6526_02,0.7228345
6529_01,0.9654871
6530_01,0.24428472
6531_01,0.9578078
6535_01,0.05404455
6539_01,0.041284878
6540_01,0.6270804
6541_01,0.4443657
6544_01,0.939387
6545_01,0.10255631
6546_01,0.31218863
6547_01,0.1925087
6548_01,0.78054374
6549_01,0.04839073
6549_02,0.12878738
6552_01,0.25395906
6553_01,0.06029165
6556_01,0.96600956
6556_02,0.97188133
6557_01,0.0049827243
6558_01,0.035871875
6560_01,0.24950114
6561_01,0.004381692
6561_02,0.9709718
6562_01,0.05089605
6563_01,0.1950833
6563_02,0.6151137
6565_01,0.038508993
6565_02,0.034637332
6567_01,0.6225956
6567_02,0.1058614
6568_01,0.07793359
6569_01,0.7775326
6570_01,0.23994483
6572_01,0.19923398
6573_01,0.6792312
6574_01,0.011532585
6578_01,0.47085512
6578_02,0.9827512
6580_01,0.27473813
6582_01,0.51810247
6583_01,0.9870179
6583_02,0.80202395
6585_01,0.9556933
6585_02,0.7267092
6588_01,0.6173743
6588_02,0.9600441
6590_01,0.9624094
6590_02,0.28684995
6591_01,0.1434629
6592_01,0.9794857
6593_01,0.56014276
6593_02,0.38215515
6594_01,0.7796487
6595_01,0.9393686
6598_01,0.97714764
6599_01,0.9968234
6601_01,0.07651902
6602_01,0.92367435
6603_01,0.96782863
6604_01,0.9942613
6606_01,0.55014884
6608_01,0.018147614
6609_01,0.5971301
6611_01,0.33765993
6611_02,0.5789506
6611_03,0.55427873
6613_01,0.96372604
6614_01,0.97435486
6616_01,0.08680945
6618_01,0.9877194
6620_01,0.72670335
6621_01,0.44007823
6622_01,0.13033992
6622_02,0.72758305
6623_01,0.9299434
6624_01,0.03401414
6625_01,0.76280886
6625_02,0.50851655
6626_01,0.5928067
6628_01,0.09571905
6630_01,0.7264984
6631_01,0.07502245
6633_01,0.9648549
6634_01,0.99051756
6634_02,0.96907794
6635_01,0.65154266
6635_02,0.05727676
6637_01,0.1280687
6638_01,0.6170136
6639_01,0.64448166
6641_01,0.9959915
6641_02,0.9978008
6642_01,0.94767594
6643_01,0.0774374
6645_01,0.9688618
6646_01,0.91258657
6647_01,0.6854878
6649_01,0.27380553
6650_01,0.2515598
6652_01,0.11632308
6654_01,0.96688455
6654_02,0.9712314
6654_03,0.9615344
6655_01,0.24862272
6656_01,0.94184387
6659_01,0.97445524
6660_01,0.10505821
6662_01,0.952937
6662_02,0.94127834
6662_03,0.9723583
6663_01,0.079526745
6663_02,0.37668455
6664_01,0.9518124
6665_01,0.99131024
6665_02,0.6047203
6665_03,0.61810195
6665_04,0.0072722076
6667_01,0.9977314
6668_01,0.8280743
6668_02,0.13578017
6669_01,0.38941136
6670_01,0.14666483
6671_01,0.9798282
6671_02,0.08137441
6671_03,0.113808304
6672_01,0.96354485
6672_02,0.9623707
6672_03,0.7123777
6672_04,0.98578244
6673_01,0.07396938
6674_01,0.1077949
6674_02,0.9232558
6674_03,0.9553276
6674_04,0.9230874
6674_05,0.031405326
6675_01,0.06565946
6675_02,0.13948399
6676_01,0.9810847
6680_01,0.5921106
6681_01,0.6929746
6683_01,0.7249324
6684_01,0.0040027923
6684_02,0.19119304
6684_03,0.00914453
6691_01,0.32127094
6692_01,0.9978246
6693_01,0.33709624
6694_01,0.59705055
6697_01,0.16229357
6698_01,0.0993032
6699_01,0.23989739
6702_01,0.45629734
6706_01,0.96613955
6706_02,0.9655651
6707_01,0.8863779
6708_01,0.8749649
6708_02,0.47349098
6708_03,0.056234136
6708_04,0.96666884
6708_05,0.9678029
6708_06,0.9710138
6709_01,0.9461504
6711_01,0.17631797
6713_01,0.060578518
6718_01,0.15280703
6718_02,0.5720303
6718_03,0.6416225
6719_01,0.97541153
6720_01,0.49883282
6721_01,0.90048546
6722_01,0.97540414
6722_02,0.013940182
6722_03,0.9781779
6724_01,0.9936203
6724_02,0.99420667
6725_01,0.0033321206
6726_01,0.41564566
6727_01,0.23351382
6729_01,0.25978607
6729_02,0.98665214
6729_03,0.046584032
6730_01,0.7368266
